YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, K, ---, %, ---, m/s, ---, kg/m2/s, ---, Pa, ---, umol/m2/s, ---, W/m2, ---, degree
2013,106,5.000000,2013,106,11.000000,271.923000,0,94.099998,0,0.558000,0,0.000000,0,96599.998474,0,3.092616,0,309.164398,0,-2.161739
2013,106,5.500000,2013,106,11.500000,271.829000,0,92.400002,0,0.548000,0,0.000000,0,96599.998474,0,11.814768,0,308.005188,0,2.734147
2013,106,6.000000,2013,106,12.000000,272.118000,0,91.400002,0,0.625000,0,0.000000,0,96699.996948,0,78.735916,0,310.519196,0,7.731444
2013,106,6.500000,2013,106,12.500000,272.350000,0,87.699997,0,0.785000,0,0.000000,0,96699.996948,0,80.125153,0,314.467102,0,12.784143
2013,106,7.000000,2013,106,13.000000,272.761000,0,82.000000,0,0.795000,0,0.000000,0,96800.003052,0,129.286606,0,309.162598,0,17.846220
2013,106,7.500000,2013,106,13.500000,273.481000,0,75.239998,0,0.759000,0,0.000000,0,96900.001526,0,173.216507,0,310.233307,0,22.869061
2013,106,8.000000,2013,106,14.000000,273.723000,0,72.209999,0,0.760000,0,0.000000,0,96900.001526,0,446.933685,0,311.312500,0,27.798424
2013,106,8.500000,2013,106,14.500000,274.584000,0,63.880001,0,1.134000,0,0.000000,0,97000.000000,0,606.633301,0,320.376801,0,32.570759
2013,106,9.000000,2013,106,15.000000,274.549000,0,60.849998,0,1.141000,0,0.000000,0,97000.000000,0,645.932373,0,319.569611,0,37.108784
2013,106,9.500000,2013,106,15.500000,275.049000,0,57.799999,0,1.098000,0,0.000000,0,97099.998474,0,610.137695,0,322.824097,0,41.316559
2013,106,10.000000,2013,106,16.000000,274.802000,0,60.639999,0,1.032000,0,0.000000,0,97099.998474,0,456.070068,0,320.623199,0,45.075096
2013,106,10.500000,2013,106,16.500000,274.745000,0,61.099998,0,0.895000,0,0.000000,0,97199.996948,0,518.523132,0,320.098206,0,48.241165
2013,106,11.000000,2013,106,17.000000,275.179000,0,59.419998,0,0.924000,0,0.000000,0,97199.996948,0,605.882385,0,321.702087,0,50.654331
2013,106,11.500000,2013,106,17.500000,275.549000,0,57.369999,0,1.081000,0,0.000000,0,97300.003052,0,720.025024,0,324.976715,0,52.158024
2013,106,12.000000,2013,106,18.000000,276.554000,0,51.830002,0,0.833000,0,0.000000,0,97300.003052,0,1035.043823,0,328.051208,0,52.635094
2013,106,12.500000,2013,106,18.500000,277.125000,0,49.200001,0,1.134000,0,0.000000,0,97400.001526,0,1216.520630,0,332.351196,0,52.044659
2013,106,13.000000,2013,106,19.000000,278.180000,0,46.279999,0,0.792000,0,0.000000,0,97300.003052,0,1271.589478,0,334.665100,0,50.437046
2013,106,13.500000,2013,106,19.500000,277.985000,0,46.580002,0,0.950000,0,0.000000,0,97400.001526,0,983.354187,0,340.340088,0,47.935532
2013,106,14.000000,2013,106,20.000000,277.497000,0,49.360001,0,0.959000,0,0.000000,0,97400.001526,0,681.852295,0,336.051086,0,44.698601
2013,106,14.500000,2013,106,20.500000,277.034000,0,51.439999,0,1.130000,0,0.000000,0,97400.001526,0,618.523193,0,330.881714,0,40.885574
2013,106,15.000000,2013,106,21.000000,276.852000,0,53.009998,0,1.168000,0,0.000000,0,97500.000000,0,532.040039,0,328.523010,0,36.637218
2013,106,15.500000,2013,106,21.500000,276.536000,0,52.849998,0,1.051000,0,0.000000,0,97500.000000,0,392.740906,0,325.800812,0,32.069916
2013,106,16.000000,2013,106,22.000000,276.188000,0,56.009998,0,0.933000,0,0.000000,0,97500.000000,0,278.723389,0,322.450104,0,27.277372
2013,106,16.500000,2013,106,22.500000,276.045000,0,54.939999,0,0.787000,0,0.000000,0,97500.000000,0,208.260315,0,320.666504,0,22.335171
2013,106,17.000000,2013,106,23.000000,276.007000,0,54.459999,0,0.662000,0,0.000000,0,97500.000000,0,145.807266,0,319.352295,0,17.305670
2013,106,17.500000,2013,106,23.500000,275.715000,0,57.150002,0,0.479000,0,0.000000,0,97599.998474,0,85.982475,0,317.776489,0,12.242344
2013,106,18.000000,2013,107,0.000000,275.382000,0,58.119999,0,0.388000,0,0.000000,0,97599.998474,0,39.912388,0,316.002899,0,7.193393
2013,106,18.500000,2013,107,0.500000,275.034000,0,60.060001,0,0.271000,0,0.000000,0,97599.998474,0,12.928660,0,313.891907,0,2.204725
2013,106,19.000000,2013,107,1.000000,274.095000,0,65.510002,0,0.119000,0,0.000000,0,97599.998474,0,3.372966,0,311.303497,0,-2.677515
2013,106,19.500000,2013,107,1.500000,273.280000,0,70.709999,0,0.131000,0,0.000000,0,97599.998474,0,0.000000,0,309.466614,0,-7.404738
2013,106,20.000000,2013,107,2.000000,272.950000,0,74.120003,0,0.102000,0,0.000000,0,97699.996948,0,0.000000,0,308.114594,0,-11.923965
2013,106,20.500000,2013,107,2.500000,272.743000,0,77.949997,0,0.099000,0,0.000000,0,97699.996948,0,0.000000,0,307.289795,0,-16.176184
2013,106,21.000000,2013,107,3.000000,273.108000,0,74.559998,0,0.371000,0,0.000000,0,97699.996948,0,0.000000,0,307.213013,0,-20.095222
2013,106,21.500000,2013,107,3.500000,274.160000,0,69.809998,0,0.645000,0,0.000000,0,97800.003052,0,0.000000,0,308.664215,0,-23.607557
2013,106,22.000000,2013,107,4.000000,274.023000,0,71.430000,0,0.759000,0,0.000000,0,97800.003052,0,0.000000,0,309.088013,0,-26.633644
2013,106,22.500000,2013,107,4.500000,273.862000,0,72.180000,0,0.573000,0,0.000000,0,97800.003052,0,0.000000,0,308.979095,0,-29.091501
2013,106,23.000000,2013,107,5.000000,273.706000,0,73.099998,0,0.668000,0,0.000000,0,97800.003052,0,0.000000,0,308.373901,0,-30.903000
2013,106,23.500000,2013,107,5.500000,273.547000,0,74.150002,0,0.811000,0,0.000000,0,97800.003052,0,0.000000,0,307.653503,0,-32.002537
2013,107,0.000000,2013,107,6.000000,273.425000,0,75.019997,0,0.469000,0,0.000000,0,97800.003052,0,0.000000,0,307.227203,0,-31.993055
2013,107,0.500000,2013,107,6.500000,273.291000,0,75.750000,0,0.337000,0,0.000000,0,97800.003052,0,0.000000,0,306.686401,0,-31.563032
2013,107,1.000000,2013,107,7.000000,273.006000,0,77.889999,0,0.214000,0,0.000000,0,97800.003052,0,0.000000,0,305.797791,0,-30.384556
2013,107,1.500000,2013,107,7.500000,272.555000,0,81.500000,0,0.172000,0,0.000000,0,97800.003052,0,0.000000,0,304.372101,0,-28.503548
2013,107,2.000000,2013,107,8.000000,272.141000,0,84.000000,0,0.164000,0,0.000000,0,97800.003052,0,0.000000,0,303.311005,0,-25.986614
2013,107,2.500000,2013,107,8.500000,272.203000,0,84.300003,0,0.218000,0,0.000000,0,97800.003052,0,0.000000,0,303.265411,0,-22.911785
2013,107,3.000000,2013,107,9.000000,272.139000,0,85.400002,0,0.169000,0,0.000000,0,97800.003052,0,0.000000,0,302.662903,0,-19.360193
2013,107,3.500000,2013,107,9.500000,271.927000,0,86.900002,0,0.200000,0,0.000000,0,97800.003052,0,0.000000,0,302.164612,0,-15.410170
2013,107,4.000000,2013,107,10.000000,272.256000,0,84.500000,0,0.215000,0,0.000000,0,97800.003052,0,0.000000,0,302.518707,0,-11.133950
2013,107,4.500000,2013,107,10.500000,272.405000,0,83.099998,0,0.371000,0,0.000000,0,97800.003052,0,0.000000,0,303.155701,0,-6.596520
2013,107,5.000000,2013,107,11.000000,272.484000,0,82.800003,0,0.366000,0,0.000000,0,97800.003052,0,4.217772,0,303.603607,0,-1.855906
2013,107,5.500000,2013,107,11.500000,272.453000,0,83.000000,0,0.519000,0,0.000000,0,97699.996948,0,14.618273,0,304.321686,0,3.035668
2013,107,6.000000,2013,107,12.000000,272.756000,0,82.199997,0,0.317000,0,0.000000,0,97599.998474,0,59.324158,0,302.389191,0,8.030128
2013,107,6.500000,2013,107,12.500000,273.569000,0,80.099998,0,0.348000,0,0.000000,0,97699.996948,0,228.285355,0,301.981812,0,13.081596
2013,107,7.000000,2013,107,13.000000,273.894000,0,77.809998,0,0.520000,0,0.000000,0,97699.996948,0,155.444305,0,311.458099,0,18.144167
2013,107,7.500000,2013,107,13.500000,274.001000,0,77.080002,0,0.779000,0,0.000000,0,97699.996948,0,186.983719,0,313.371307,0,23.169342
2013,107,8.000000,2013,107,14.000000,274.008000,0,77.809998,0,0.915000,0,0.000000,0,97800.003052,0,226.032547,0,317.126099,0,28.102974
2013,107,8.500000,2013,107,14.500000,273.780000,0,83.800003,0,0.570000,0,0.000000,0,97699.996948,0,251.063843,0,319.669098,0,32.881550
2013,107,9.000000,2013,107,15.000000,274.001000,0,84.099998,0,0.744000,0,0.000000,0,97800.003052,0,289.862335,0,321.714905,0,37.427700
2013,107,9.500000,2013,107,15.500000,274.177000,0,81.900002,0,1.081000,0,0.000141,0,97699.996948,0,358.948669,0,323.310089,0,41.645157
2013,107,10.000000,2013,107,16.000000,274.352000,0,79.879997,0,0.949000,0,0.000000,0,97699.996948,0,392.115143,0,324.644501,0,45.414158
2013,107,10.500000,2013,107,16.500000,274.206000,0,81.900002,0,1.039000,0,0.000141,0,97599.998474,0,394.367981,0,322.320007,0,48.590069
2013,107,11.000000,2013,107,17.000000,274.408000,0,79.629997,0,0.803000,0,0.000000,0,97599.998474,0,407.008789,0,323.034790,0,51.010326
2013,107,11.500000,2013,107,17.500000,274.649000,0,78.019997,0,0.580000,0,0.000000,0,97599.998474,0,360.575714,0,324.375000,0,52.515862
2013,107,12.000000,2013,107,18.000000,274.695000,0,76.089996,0,0.775000,0,0.000000,0,97599.998474,0,411.138916,0,324.578094,0,52.987633
2013,107,12.500000,2013,107,18.500000,275.058000,0,74.449997,0,0.921000,0,0.000000,0,97599.998474,0,518.773438,0,327.461487,0,52.384579
2013,107,13.000000,2013,107,19.000000,275.381000,0,70.620003,0,1.081000,0,0.000000,0,97500.000000,0,549.186462,0,329.131195,0,50.758850
2013,107,13.500000,2013,107,19.500000,275.356000,0,69.260002,0,1.050000,0,0.000000,0,97400.001526,0,462.327911,0,328.629791,0,48.236656
2013,107,14.000000,2013,107,20.000000,275.560000,0,67.449997,0,1.019000,0,0.000000,0,97400.001526,0,422.152679,0,325.911987,0,44.979218
2013,107,14.500000,2013,107,20.500000,275.405000,0,67.889999,0,0.936000,0,0.000000,0,97300.003052,0,339.173981,0,323.417786,0,41.147709
2013,107,15.000000,2013,107,21.000000,275.538000,0,66.690002,0,1.071000,0,0.000000,0,97300.003052,0,399.624512,0,321.686707,0,36.883850
2013,107,15.500000,2013,107,21.500000,275.500000,0,65.989998,0,0.997000,0,0.000000,0,97199.996948,0,298.998749,0,320.388489,0,32.304333
2013,107,16.000000,2013,107,22.000000,275.223000,0,67.559998,0,0.798000,0,0.000000,0,97300.003052,0,161.326645,0,317.554413,0,27.502831
2013,107,16.500000,2013,107,22.500000,275.062000,0,69.169998,0,0.854000,0,0.000141,0,97199.996948,0,145.556946,0,315.791809,0,22.554735
2013,107,17.000000,2013,107,23.000000,274.747000,0,72.180000,0,0.706000,0,0.000000,0,97199.996948,0,130.162704,0,315.933685,0,17.522182
2013,107,17.500000,2013,107,23.500000,274.213000,0,77.360001,0,0.698000,0,0.000000,0,97199.996948,0,86.007507,0,316.461487,0,12.458440
2013,107,18.000000,2013,108,0.000000,273.805000,0,80.800003,0,0.690000,0,0.000000,0,97099.998474,0,64.655823,0,316.084991,0,7.411533
2013,107,18.500000,2013,108,0.500000,273.525000,0,80.400002,0,0.807000,0,0.000141,0,97099.998474,0,27.546934,0,314.668701,0,2.427234
2013,107,19.000000,2013,108,1.000000,273.064000,0,81.599998,0,0.724000,0,0.000141,0,97099.998474,0,4.216521,0,313.345215,0,-2.448424
2013,107,19.500000,2013,108,1.500000,272.661000,0,85.000000,0,0.461000,0,0.000141,0,97099.998474,0,0.000000,0,312.833710,0,-7.166956
2013,107,20.000000,2013,108,2.000000,272.170000,0,91.000000,0,0.425000,0,0.000000,0,97099.998474,0,0.000000,0,311.773590,0,-11.675506
2013,107,20.500000,2013,108,2.500000,271.947000,0,93.800003,0,0.738000,0,0.000141,0,97099.998474,0,0.000000,0,310.257996,0,-15.915238
2013,107,21.000000,2013,108,3.000000,271.803000,0,93.800003,0,0.551000,0,0.000282,0,97099.998474,0,0.000000,0,309.486115,0,-19.820272
2013,107,21.500000,2013,108,3.500000,271.736000,0,94.199997,0,0.656000,0,0.000282,0,97000.000000,0,0.000000,0,308.951385,0,-23.317518
2013,107,22.000000,2013,108,4.000000,271.657000,0,95.300003,0,0.478000,0,0.000282,0,97000.000000,0,0.000000,0,308.487793,0,-26.328077
2013,107,22.500000,2013,108,4.500000,271.634000,0,96.099998,0,0.521000,0,0.000141,0,97000.000000,0,0.000000,0,308.457703,0,-28.770821
2013,107,23.000000,2013,108,5.000000,271.582000,0,96.500000,0,0.643000,0,0.000141,0,96900.001526,0,0.000000,0,308.249786,0,-30.568642
2013,107,23.500000,2013,108,5.500000,271.487000,0,96.699997,0,0.686000,0,0.000564,0,96800.003052,0,0.000000,0,307.911713,0,-31.656982
2013,108,0.000000,2013,108,6.000000,271.425000,0,96.500000,0,0.640000,0,0.000988,0,96800.003052,0,0.000000,0,307.637390,0,-31.642506
2013,108,0.500000,2013,108,6.500000,271.426000,0,96.500000,0,0.669000,0,0.000141,0,96699.996948,0,0.000000,0,307.532898,0,-31.208668
2013,108,1.000000,2013,108,7.000000,271.414000,0,96.800003,0,0.542000,0,0.000141,0,96699.996948,0,0.000000,0,307.873688,0,-30.030104
2013,108,1.500000,2013,108,7.500000,271.346000,0,97.099998,0,0.417000,0,0.000141,0,96599.998474,0,0.000000,0,307.867401,0,-28.152250
2013,108,2.000000,2013,108,8.000000,271.352000,0,97.199997,0,0.461000,0,0.000141,0,96500.000000,0,0.000000,0,307.411713,0,-25.640934
2013,108,2.500000,2013,108,8.500000,271.317000,0,97.099998,0,0.493000,0,0.000000,0,96500.000000,0,0.000000,0,307.502594,0,-22.573307
2013,108,3.000000,2013,108,9.000000,271.264000,0,96.900002,0,0.548000,0,0.000423,0,96500.000000,0,0.000000,0,307.372009,0,-19.029682
2013,108,3.500000,2013,108,9.500000,271.254000,0,96.400002,0,0.499000,0,0.000282,0,96500.000000,0,0.000000,0,306.834686,0,-15.087705
2013,108,4.000000,2013,108,10.000000,271.199000,0,96.099998,0,0.461000,0,0.000000,0,96500.000000,0,0.000000,0,306.716095,0,-10.819083
2013,108,4.500000,2013,108,10.500000,271.099000,0,96.500000,0,0.407000,0,0.000000,0,96400.001526,0,0.000000,0,306.685913,0,-6.288422
2013,108,5.000000,2013,108,11.000000,271.037000,0,96.599998,0,0.454000,0,0.000000,0,96400.001526,0,1.687109,0,306.112396,0,-1.553469
2013,108,5.500000,2013,108,11.500000,271.138000,0,96.099998,0,0.517000,0,0.000141,0,96400.001526,0,8.436796,0,306.188812,0,3.333751
2013,108,6.000000,2013,108,12.000000,271.070000,0,95.199997,0,0.586000,0,0.000141,0,96400.001526,0,14.342929,0,307.078888,0,8.325320
2013,108,6.500000,2013,108,12.500000,271.089000,0,93.400002,0,0.606000,0,0.000141,0,96300.003052,0,29.812265,0,308.431793,0,13.375495
2013,108,7.000000,2013,108,13.000000,271.241000,0,93.300003,0,0.696000,0,0.000000,0,96300.003052,0,41.614517,0,310.287689,0,18.438496
2013,108,7.500000,2013,108,13.500000,271.592000,0,92.199997,0,0.777000,0,0.000000,0,96300.003052,0,59.048813,0,313.087006,0,23.465940
2013,108,8.000000,2013,108,14.000000,271.989000,0,90.599998,0,0.976000,0,0.000000,0,96300.003052,0,87.171463,0,315.254791,0,28.403782
2013,108,8.500000,2013,108,14.500000,272.788000,0,87.099998,0,1.144000,0,0.000000,0,96199.996948,0,134.418030,0,319.618713,0,33.188557
2013,108,9.000000,2013,108,15.000000,272.983000,0,84.400002,0,1.814000,0,0.000000,0,96199.996948,0,173.717148,0,321.412109,0,37.742825
2013,108,9.500000,2013,108,15.500000,273.270000,0,83.800003,0,1.490000,0,0.000000,0,96099.998474,0,210.262833,0,321.290405,0,41.969994
2013,108,10.000000,2013,108,16.000000,273.199000,0,81.900002,0,1.799000,0,0.000000,0,96099.998474,0,257.697113,0,321.233490,0,45.749554
2013,108,10.500000,2013,108,16.500000,273.592000,0,79.870003,0,1.622000,0,0.000000,0,96099.998474,0,328.535675,0,321.393005,0,48.935463
2013,108,11.000000,2013,108,17.000000,273.620000,0,78.820000,0,1.929000,0,0.000000,0,96000.000000,0,347.183960,0,321.467712,0,51.363007
2013,108,11.500000,2013,108,17.500000,273.327000,0,80.599998,0,1.954000,0,0.000141,0,96000.000000,0,355.819763,0,317.985199,0,52.870594
2013,108,12.000000,2013,108,18.000000,273.407000,0,83.199997,0,1.291000,0,0.000282,0,95900.001526,0,319.274109,0,319.348206,0,53.337231
2013,108,12.500000,2013,108,18.500000,272.806000,0,88.199997,0,1.620000,0,0.000282,0,95900.001526,0,260.325409,0,317.541992,0,52.721664
2013,108,13.000000,2013,108,19.000000,272.784000,0,90.500000,0,1.129000,0,0.000282,0,95900.001526,0,297.121399,0,316.754791,0,51.077919
2013,108,13.500000,2013,108,19.500000,272.655000,0,91.699997,0,1.427000,0,0.000282,0,95900.001526,0,299.374207,0,317.467285,0,48.535164
2013,108,14.000000,2013,108,20.000000,272.166000,0,92.500000,0,0.986000,0,0.000282,0,95900.001526,0,188.610764,0,315.103699,0,45.257381
2013,108,14.500000,2013,108,20.500000,272.018000,0,93.900002,0,1.086000,0,0.000282,0,95900.001526,0,149.812256,0,315.123596,0,41.407593
2013,108,15.000000,2013,108,21.000000,271.835000,0,94.199997,0,1.299000,0,0.000282,0,95800.003052,0,86.871094,0,314.555908,0,37.128456
2013,108,15.500000,2013,108,21.500000,271.816000,0,94.599998,0,1.123000,0,0.000282,0,95800.003052,0,75.619522,0,315.260101,0,32.536949
2013,108,16.000000,2013,108,22.000000,271.811000,0,95.199997,0,1.404000,0,0.000282,0,95800.003052,0,56.232792,0,314.926788,0,27.726696
2013,108,16.500000,2013,108,22.500000,271.850000,0,95.699997,0,1.258000,0,0.000423,0,95800.003052,0,35.707134,0,314.233307,0,22.772898
2013,108,17.000000,2013,108,23.000000,271.842000,0,96.099998,0,1.353000,0,0.000564,0,95800.003052,0,24.743429,0,313.569397,0,17.737461
2013,108,17.500000,2013,108,23.500000,271.799000,0,96.300003,0,1.331000,0,0.000423,0,95699.996948,0,10.400501,0,312.496002,0,12.673438
2013,108,18.000000,2013,109,0.000000,271.562000,0,96.699997,0,1.627000,0,0.000706,0,95699.996948,0,8.434293,0,311.187805,0,7.628681
2013,108,18.500000,2013,109,0.500000,271.425000,0,96.900002,0,1.187000,0,0.000423,0,95599.998474,0,8.434293,0,309.608887,0,2.648822
2013,108,19.000000,2013,109,1.000000,271.336000,0,97.099998,0,1.565000,0,0.000423,0,95599.998474,0,0.000000,0,308.457001,0,-2.220220
2013,108,19.500000,2013,109,1.500000,271.341000,0,97.300003,0,1.235000,0,0.000423,0,95599.998474,0,0.000000,0,307.746185,0,-6.930068
2013,108,20.000000,2013,109,2.000000,271.392000,0,97.400002,0,1.559000,0,0.000282,0,95599.998474,0,0.000000,0,307.699310,0,-11.427991
2013,108,20.500000,2013,109,2.500000,271.467000,0,97.400002,0,1.286000,0,0.000282,0,95599.998474,0,0.000000,0,307.805298,0,-15.655342
2013,108,21.000000,2013,109,3.000000,271.482000,0,97.400002,0,1.665000,0,0.000282,0,95500.000000,0,0.000000,0,308.072205,0,-19.546524
2013,108,21.500000,2013,109,3.500000,271.497000,0,97.400002,0,1.736000,0,0.000282,0,95500.000000,0,0.000000,0,308.116699,0,-23.028891
2013,108,22.000000,2013,109,4.000000,271.376000,0,97.199997,0,1.787000,0,0.000141,0,95500.000000,0,0.000000,0,307.979004,0,-26.024179
2013,108,22.500000,2013,109,4.500000,271.297000,0,97.400002,0,1.300000,0,0.000282,0,95400.001526,0,0.000000,0,307.724609,0,-28.452106
2013,108,23.000000,2013,109,5.000000,271.167000,0,97.300003,0,1.356000,0,0.000564,0,95400.001526,0,0.000000,0,307.379395,0,-30.236563
2013,108,23.500000,2013,109,5.500000,270.936000,0,97.000000,0,1.252000,0,0.000564,0,95400.001526,0,0.000000,0,306.576599,0,-31.314013
2013,109,0.000000,2013,109,6.000000,270.787000,0,97.099998,0,1.440000,0,0.000564,0,95400.001526,0,0.000000,0,305.880890,0,-31.294907
2013,109,0.500000,2013,109,6.500000,270.720000,0,97.199997,0,1.460000,0,0.000423,0,95400.001526,0,0.000000,0,305.650513,0,-30.857466
2013,109,1.000000,2013,109,7.000000,270.609000,0,97.300003,0,1.595000,0,0.000282,0,95400.001526,0,0.000000,0,305.181091,0,-29.678961
2013,109,1.500000,2013,109,7.500000,270.359000,0,97.099998,0,1.468000,0,0.000282,0,95300.003052,0,0.000000,0,304.521088,0,-27.804346
2013,109,2.000000,2013,109,8.000000,270.043000,0,96.500000,0,1.646000,0,0.000282,0,95300.003052,0,0.000000,0,303.119293,0,-25.298689
2013,109,2.500000,2013,109,8.500000,269.972000,0,96.199997,0,1.638000,0,0.000282,0,95300.003052,0,0.000000,2,302.265686,0,-22.238279
2013,109,3.000000,2013,109,9.000000,269.923000,0,96.400002,0,1.607000,0,0.000141,0,95300.003052,0,0.000000,0,301.932800,0,-18.702621
2013,109,3.500000,2013,109,9.500000,269.664000,0,95.900002,0,1.688000,0,0.000141,0,95300.003052,0,0.000000,0,301.511414,0,-14.768690
2013,109,4.000000,2013,109,10.000000,269.468000,0,95.500000,0,1.843000,0,0.000141,0,95300.003052,0,0.000000,0,300.388611,0,-10.507676
2013,109,4.500000,2013,109,10.500000,269.197000,0,94.900002,0,1.749000,0,0.000141,0,95400.001526,0,0.000000,0,299.464386,0,-5.983800
2013,109,5.000000,2013,109,11.000000,269.020000,0,94.199997,0,1.564000,0,0.000000,0,95400.001526,0,4.499374,0,298.123199,0,-1.254540
2013,109,5.500000,2013,109,11.500000,268.733000,0,93.800003,0,1.731000,0,0.000141,0,95400.001526,0,14.067584,0,297.494110,0,3.628283
2013,109,6.000000,2013,109,12.000000,268.551000,0,93.000000,0,1.847000,0,0.000000,0,95400.001526,0,40.212769,0,296.873901,0,8.616909
2013,109,6.500000,2013,109,12.500000,268.812000,0,92.699997,0,1.484000,0,0.000000,0,95400.001526,0,83.529411,0,298.167908,0,13.665730
2013,109,7.000000,2013,109,13.000000,269.105000,0,91.300003,0,1.894000,0,0.000141,0,95400.001526,0,131.914902,0,300.990906,0,18.729094
2013,109,7.500000,2013,109,13.500000,269.289000,0,89.500000,0,1.758000,0,0.000000,0,95400.001526,0,201.126404,0,303.789001,0,23.758743
2013,109,8.000000,2013,109,14.000000,269.565000,0,87.800003,0,1.745000,0,0.000000,0,95500.000000,0,289.361694,0,307.202393,0,28.700735
2013,109,8.500000,2013,109,14.500000,269.688000,0,85.699997,0,1.948000,0,0.000000,0,95500.000000,0,342.302887,0,310.793915,0,33.491665
2013,109,9.000000,2013,109,15.000000,270.108000,0,83.400002,0,1.894000,0,0.000000,0,95500.000000,0,489.612030,0,314.448792,0,38.054035
2013,109,9.500000,2013,109,15.500000,270.692000,0,78.099998,0,1.687000,0,0.000000,0,95500.000000,0,627.033813,0,317.924713,0,42.290955
2013,109,10.000000,2013,109,16.000000,271.045000,0,74.620003,0,1.859000,0,0.000141,0,95599.998474,0,757.196472,0,320.554993,0,46.081165
2013,109,10.500000,2013,109,16.500000,271.513000,0,70.830002,0,2.006000,0,0.000564,0,95599.998474,0,936.420532,0,316.122711,0,49.277225
2013,109,11.000000,2013,109,17.000000,272.248000,0,66.160004,0,1.866000,0,0.000423,0,95599.998474,0,1090.112671,0,312.231415,0,51.712269
2013,109,11.500000,2013,109,17.500000,272.494000,0,63.060001,0,1.913000,0,0.000141,0,95699.996948,0,1101.376709,0,307.231812,0,53.222115
2013,109,12.000000,2013,109,18.000000,273.096000,0,58.009998,0,1.495000,0,0.000000,0,95699.996948,0,1327.909912,0,307.126892,0,53.683792
2013,109,12.500000,2013,109,18.500000,274.007000,0,51.599998,0,2.006000,0,0.000000,0,95800.003052,0,1455.569458,0,306.372711,0,53.055847
2013,109,13.000000,2013,109,19.000000,274.155000,0,47.200001,0,1.656000,0,0.000000,0,95800.003052,0,1438.047607,0,302.880707,0,51.394196
2013,109,13.500000,2013,109,19.500000,274.841000,0,39.959999,0,2.146000,0,0.000000,0,95800.003052,0,1415.519409,0,297.215912,0,48.831013
2013,109,14.000000,2013,109,20.000000,275.155000,0,37.279999,0,1.858000,0,0.000000,0,95900.001526,0,1256.570679,0,292.479095,0,45.533058
2013,109,14.500000,2013,109,20.500000,275.210000,0,33.220001,0,1.646000,0,0.000000,0,95900.001526,0,1364.205200,0,287.489502,0,41.665207
2013,109,15.000000,2013,109,21.000000,275.228000,0,32.560001,0,1.965000,0,0.000000,0,95900.001526,0,1171.464355,0,287.031097,0,37.371014
2013,109,15.500000,2013,109,21.500000,275.047000,0,28.490000,0,2.054000,0,0.000000,0,96000.000000,0,1052.565674,0,280.691986,0,32.767742
2013,109,16.000000,2013,109,22.000000,274.837000,0,26.670000,0,1.529000,0,0.000000,0,96000.000000,0,885.982483,0,273.692688,0,27.948956
2013,109,16.500000,2013,109,22.500000,274.357000,0,24.250000,0,1.613000,0,0.000000,0,96099.998474,0,705.256592,0,267.943787,0,22.989645
2013,109,17.000000,2013,109,23.000000,273.970000,0,26.270000,0,1.392000,0,0.000000,0,96099.998474,0,446.808502,0,263.506714,0,17.951487
2013,109,17.500000,2013,109,23.500000,273.134000,0,27.420000,0,1.177000,0,0.000000,0,96099.998474,0,133.792236,0,260.009186,0,12.887316
2013,109,18.000000,2013,110,0.000000,272.431000,0,29.100000,0,1.349000,0,0.000000,0,96099.998474,0,75.607010,0,256.306000,0,7.844809
2013,109,18.500000,2013,110,0.500000,271.602000,0,30.730000,0,0.818000,0,0.000000,0,96199.996948,0,39.073841,0,251.884094,0,2.869454
2013,109,19.000000,2013,110,1.000000,270.160000,0,38.799999,0,0.407000,0,0.000000,0,96199.996948,0,7.873592,0,247.449203,0,-1.992945
2013,109,19.500000,2013,110,1.500000,269.273000,0,42.439999,0,0.422000,0,0.000000,0,96199.996948,0,0.000000,0,243.824600,0,-6.694122
2013,109,20.000000,2013,110,2.000000,267.689000,0,50.150002,0,0.298000,0,0.000000,0,96300.003052,0,0.000000,0,240.118896,0,-11.181479
2013,109,20.500000,2013,110,2.500000,267.598000,0,49.779999,0,0.457000,0,0.000000,0,96300.003052,0,0.000000,0,237.330200,0,-15.396556
2013,109,21.000000,2013,110,3.000000,267.042000,0,52.439999,0,0.340000,0,0.000000,0,96400.001526,0,0.000000,0,236.178497,0,-19.274048
2013,109,21.500000,2013,110,3.500000,265.994000,0,56.869999,0,0.307000,0,0.000000,0,96400.001526,0,0.000000,0,233.436401,0,-22.741751
2013,109,22.000000,2013,110,4.000000,264.150000,0,65.879997,0,0.208000,0,0.000000,0,96400.001526,0,0.000000,0,229.463593,0,-25.722033
2013,109,22.500000,2013,110,4.500000,262.390000,0,73.290001,0,0.258000,0,0.000000,0,96400.001526,0,0.000000,0,225.865494,0,-28.135445
2013,109,23.000000,2013,110,5.000000,261.170000,0,77.580002,0,0.264000,0,0.000000,0,96500.000000,0,0.000000,0,222.391006,0,-29.906857
2013,109,23.500000,2013,110,5.500000,260.010000,0,81.099998,0,0.252000,0,0.000000,0,96500.000000,0,0.000000,0,219.773895,0,-30.973722
