YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
2015,184,5.000000,2015,184,11.000000,288.280000,0,88.199997,0,0.261000,0,0.000000,1,96500.000000,0,40.368610,0,371.647308,0,6.828470
2015,184,5.500000,2015,184,11.500000,288.670000,0,88.300003,0,0.224000,0,0.000000,1,96500.000000,0,78.370995,0,379.538513,0,11.448035
2015,184,6.000000,2015,184,12.000000,289.910000,0,85.800003,0,0.230000,0,0.000000,1,96500.000000,0,165.517242,0,377.285004,0,16.235535
2015,184,6.500000,2015,184,12.500000,291.350001,0,80.599998,0,0.488000,0,0.000000,1,96500.000000,0,208.204529,0,387.759003,0,21.151310
2015,184,7.000000,2015,184,13.000000,292.289999,0,78.320000,0,0.399000,0,0.000000,1,96500.000000,0,358.501770,0,385.869995,0,26.156565
2015,184,7.500000,2015,184,13.500000,292.869999,0,76.400002,0,0.684000,0,0.000000,1,96400.001526,0,457.074890,0,387.736115,0,31.211460
2015,184,8.000000,2015,184,14.000000,293.109999,0,77.360001,0,0.675000,0,0.000000,1,96500.000000,0,551.010681,0,390.356598,0,36.272472
2015,184,8.500000,2015,184,14.500000,293.800000,0,76.370003,0,0.672000,0,0.000000,1,96400.001526,0,711.296082,0,392.467285,0,41.288639
2015,184,9.000000,2015,184,15.000000,294.720000,0,74.230003,0,0.781000,0,0.000000,1,96400.001526,0,913.198547,0,398.279907,0,46.195927
2015,184,9.500000,2015,184,15.500000,296.039999,0,70.800003,0,0.619000,0,0.000000,1,96400.001526,0,1034.482788,0,406.334412,0,50.908726
2015,184,10.000000,2015,184,16.000000,297.029999,0,67.309998,0,0.538000,0,0.000000,1,96400.001526,0,1143.876343,0,413.829590,0,55.307213
2015,184,10.500000,2015,184,16.500000,297.800000,0,63.689999,0,0.586000,0,0.000000,1,96400.001526,0,1217.598145,0,419.400085,0,59.220428
2015,184,11.000000,2015,184,17.000000,298.289999,0,61.520000,0,0.885000,0,0.000000,1,96400.001526,0,1224.732422,0,425.670502,0,62.410782
2015,184,11.500000,2015,184,17.500000,298.789999,0,59.980000,0,0.782000,0,0.000000,1,96400.001526,0,1010.701538,0,434.996094,0,64.581429
2015,184,12.000000,2015,184,18.000000,298.750000,0,57.970001,0,0.760000,0,0.000000,1,96400.001526,0,1079.667114,0,433.193787,0,65.445938
2015,184,12.500000,2015,184,18.500000,299.400000,0,52.470001,0,0.685000,0,0.000000,1,96400.001526,0,1083.234253,0,432.083801,0,64.863953
2015,184,13.000000,2015,184,19.000000,299.520001,0,47.540001,0,0.788000,0,0.000000,1,96400.001526,0,1122.473267,0,429.000488,0,62.931828
2015,184,13.500000,2015,184,19.500000,299.529999,0,48.360001,0,0.655000,0,0.000000,1,96400.001526,0,1020.214050,0,430.938995,0,59.918739
2015,184,14.000000,2015,184,20.000000,299.869999,0,47.380001,0,0.597000,0,0.000000,1,96400.001526,0,1008.323425,0,430.941589,0,56.127625
2015,184,14.500000,2015,184,20.500000,299.859999,0,45.889999,0,0.720000,0,0.000000,1,96400.001526,0,991.676575,0,430.146210,0,51.809765
2015,184,15.000000,2015,184,21.000000,299.180001,0,47.209999,0,0.738000,0,0.000000,1,96400.001526,0,744.114136,0,423.898102,0,47.148361
2015,184,15.500000,2015,184,21.500000,298.740000,0,48.869999,0,0.601000,0,0.000000,1,96400.001526,0,597.621887,0,420.306213,0,42.271935
2015,184,16.000000,2015,184,22.000000,298.910000,0,50.029999,0,0.567000,0,0.000000,1,96400.001526,0,674.197388,0,416.249786,0,37.271717
2015,184,16.500000,2015,184,22.500000,298.890000,0,49.389999,0,0.598000,0,0.000000,1,96400.001526,0,614.506531,0,414.349213,0,32.215218
2015,184,17.000000,2015,184,23.000000,298.359999,0,49.290001,0,0.412000,0,0.000000,1,96400.001526,0,361.117737,0,410.266815,0,27.155481
2015,184,17.500000,2015,184,23.500000,297.980000,0,49.820000,0,0.412000,0,0.000000,1,96400.001526,0,307.015472,0,407.113190,0,22.137152
2015,184,18.000000,2015,185,0.000000,297.199999,0,54.500000,0,0.337000,0,0.000000,1,96400.001526,0,221.640900,0,402.101715,0,17.200563
2015,184,18.500000,2015,185,0.500000,295.570000,0,63.240002,0,0.221000,0,0.000000,1,96400.001526,0,143.638535,0,392.019714,0,12.384549
2015,184,19.000000,2015,185,1.000000,293.680001,0,74.879997,0,0.138000,0,0.000000,1,96400.001526,0,88.799049,0,382.951111,0,7.728468
2015,184,19.500000,2015,185,1.500000,292.010001,0,81.500000,0,0.090000,0,0.000000,1,96400.001526,0,34.910820,0,375.299011,0,3.273714
2015,184,20.000000,2015,185,2.000000,290.080000,0,87.800003,0,0.081000,0,0.000000,1,96400.001526,0,3.728894,0,371.006897,0,-0.935213
2015,184,20.500000,2015,185,2.500000,288.830000,0,91.800003,0,0.063000,0,0.000000,1,96500.000000,0,0.000000,0,368.967285,0,-4.850067
2015,184,21.000000,2015,185,3.000000,287.630000,0,93.800003,0,0.060000,0,0.000000,1,96500.000000,0,0.000000,0,357.065002,0,-8.418757
2015,184,21.500000,2015,185,3.500000,286.450000,0,95.599998,0,0.071000,0,0.000000,1,96500.000000,0,0.000000,0,352.498108,0,-11.585985
2015,184,22.000000,2015,185,4.000000,285.580000,0,96.800003,0,0.053000,0,0.000000,1,96500.000000,0,0.000000,0,352.691589,0,-14.294827
2015,184,22.500000,2015,185,4.500000,284.920000,0,97.500000,0,0.075000,0,0.000000,1,96500.000000,0,0.000000,0,353.672302,0,-16.489416
2015,184,23.000000,2015,185,5.000000,284.460000,0,98.199997,0,0.136000,0,0.000000,1,96599.998474,0,0.000000,0,353.957397,0,-18.118694
2015,184,23.500000,2015,185,5.500000,284.100000,0,98.400002,0,0.108000,0,0.000000,1,96599.998474,0,0.000000,0,354.004089,0,-19.140879
2015,185,0.000000,2015,185,6.000000,283.520000,0,98.500000,0,0.096000,0,0.000000,1,96599.998474,0,0.000000,0,352.049896,0,-19.611677
2015,185,0.500000,2015,185,6.500000,283.110000,0,98.699997,0,0.096000,0,0.000000,1,96599.998474,0,0.000000,0,350.517487,0,-19.356039
2015,185,1.000000,2015,185,7.000000,282.710000,0,98.900002,0,0.090000,0,0.000000,1,96599.998474,0,0.000000,0,348.979706,0,-18.460777
2015,185,1.500000,2015,185,7.500000,282.360000,0,99.000000,0,0.096000,0,0.000000,1,96599.998474,0,0.000000,0,347.780487,0,-16.950815
2015,185,2.000000,2015,185,8.000000,282.040000,0,99.099998,0,0.081000,0,0.000000,1,96599.998474,0,0.000000,0,346.564789,0,-14.865609
2015,185,2.500000,2015,185,8.500000,281.690000,0,99.099998,0,0.097000,0,0.000000,1,96599.998474,0,0.000000,0,345.357513,0,-12.254845
2015,185,3.000000,2015,185,9.000000,281.420000,0,99.199997,0,0.098000,0,0.000000,1,96599.998474,0,0.000000,0,343.896393,0,-9.173891
2015,185,3.500000,2015,185,9.500000,281.160000,0,99.300003,0,0.097000,0,0.000000,1,96599.998474,0,0.000000,0,342.983704,0,-5.679847
2015,185,4.000000,2015,185,10.000000,280.879000,0,99.400002,0,0.083000,0,0.000000,1,96599.998474,0,0.000000,0,342.082611,0,-1.828620
2015,185,4.500000,2015,185,10.500000,280.952000,0,99.500000,0,0.087000,0,0.000000,1,96599.998474,0,24.780024,0,342.213715,0,2.326872
2015,185,5.000000,2015,185,11.000000,281.440000,0,99.599998,0,0.098000,0,0.000000,1,96599.998474,0,67.562424,0,344.480286,0,6.737509
2015,185,5.500000,2015,185,11.500000,282.810000,0,99.699997,0,0.098000,0,0.000000,1,96599.998474,0,116.409042,0,350.459595,0,11.358000
2015,185,6.000000,2015,185,12.000000,284.940000,0,99.699997,0,0.102000,0,0.000000,1,96699.996948,0,206.420929,0,361.815399,0,16.146338
2015,185,6.500000,2015,185,12.500000,287.980000,0,99.599998,0,0.271000,0,0.000000,1,96699.996948,0,404.994049,0,380.673492,0,21.062798
2015,185,7.000000,2015,185,13.000000,290.750000,0,83.199997,0,0.494000,0,0.000000,1,96699.996948,0,611.414978,0,383.455597,0,26.068525
2015,185,7.500000,2015,185,13.500000,292.770001,0,74.360001,0,0.588000,0,0.000000,1,96699.996948,0,798.097534,0,377.055206,0,31.123621
2015,185,8.000000,2015,185,14.000000,294.010001,0,70.139999,0,0.514000,0,0.000000,1,96599.998474,0,850.535034,0,387.075500,0,36.184509
2015,185,8.500000,2015,185,14.500000,295.109999,0,66.449997,0,0.668000,0,0.000000,1,96599.998474,0,699.524353,0,396.728699,0,41.200169
2015,185,9.000000,2015,185,15.000000,296.640000,0,59.389999,0,0.693000,0,0.000000,1,96599.998474,0,1217.598145,0,406.197113,0,46.106537
2015,185,9.500000,2015,185,15.500000,297.680001,0,54.730000,0,0.828000,0,0.000000,1,96599.998474,0,1328.180786,0,413.639893,0,50.818024
2015,185,10.000000,2015,185,16.000000,298.310000,0,52.480000,0,0.699000,0,0.000000,1,96599.998474,0,1401.902466,0,418.339996,0,55.214958
2015,185,10.500000,2015,185,16.500000,298.859999,0,49.200001,0,0.750000,0,0.000000,1,96500.000000,0,1488.703979,0,422.650513,0,59.126816
2015,185,11.000000,2015,185,17.000000,299.350001,0,46.830002,0,0.840000,0,0.000000,1,96500.000000,0,1519.619507,0,425.328003,0,62.316940
2015,185,11.500000,2015,185,17.500000,299.890000,0,43.959999,0,0.800000,0,0.000000,1,96500.000000,0,1545.778809,0,427.382385,0,64.489975
2015,185,12.000000,2015,185,18.000000,300.180001,0,43.160000,0,0.813000,0,0.000000,1,96500.000000,0,1518.430420,0,430.066010,0,65.360840
2015,185,12.500000,2015,185,18.500000,300.490000,0,43.080002,0,0.738000,0,0.000000,1,96500.000000,0,1489.892944,0,432.269806,0,64.788979
2015,185,13.000000,2015,185,19.000000,300.619999,0,42.299999,0,0.799000,0,0.000000,1,96500.000000,0,1381.688477,0,433.195190,0,62.868618
2015,185,13.500000,2015,185,19.500000,300.820000,0,43.889999,0,0.739000,0,0.000000,1,96500.000000,0,1240.190308,0,435.389008,0,59.866543
2015,185,14.000000,2015,185,20.000000,300.970000,0,45.570000,0,0.675000,0,0.000000,1,96500.000000,0,1180.737183,0,434.806885,0,56.084400
2015,185,14.500000,2015,185,20.500000,301.070000,0,45.290001,0,0.922000,0,0.000000,1,96500.000000,0,1161.712280,0,434.902313,0,51.773243
2015,185,15.000000,2015,185,21.000000,301.100001,0,46.340000,0,0.686000,0,0.000000,1,96400.001526,0,1036.860840,0,434.343903,0,47.116512
2015,185,15.500000,2015,185,21.500000,300.869999,0,48.099998,0,0.492000,0,0.000000,1,96400.001526,0,824.732422,0,431.891815,0,42.243084
2015,185,16.000000,2015,185,22.000000,300.289999,0,50.759998,0,0.620000,0,0.000000,1,96400.001526,0,644.233032,0,428.029388,0,37.244511
2015,185,16.500000,2015,185,22.500000,299.890000,0,52.630001,0,0.531000,0,0.000000,1,96400.001526,0,548.038025,0,422.616913,0,32.188557
2015,185,17.000000,2015,185,23.000000,299.230000,0,55.930000,0,0.568000,0,0.000000,1,96300.003052,0,378.359100,0,416.992188,0,27.128443
2015,185,17.500000,2015,185,23.500000,298.730000,0,56.619999,0,0.455000,0,0.000000,1,96199.996948,0,285.969086,0,413.583191,0,22.108946
2015,185,18.000000,2015,186,0.000000,297.910000,0,59.169998,0,0.418000,0,0.000000,1,96199.996948,0,195.481567,0,409.402496,0,17.170494
2015,185,18.500000,2015,186,0.500000,297.039999,0,65.220001,0,0.381000,0,0.000000,1,96199.996948,0,123.662308,0,405.230988,0,12.351979
2015,185,19.000000,2015,186,1.000000,295.800000,0,73.129997,0,0.249000,0,0.000000,1,96199.996948,0,63.365044,0,400.172089,0,7.692812
2015,185,19.500000,2015,186,1.500000,294.220000,0,79.440002,0,0.218000,0,0.000000,1,96199.996948,0,14.910820,0,394.197815,0,3.234424
2015,185,20.000000,2015,186,2.000000,292.289999,0,86.800003,0,0.105000,0,0.000000,1,96300.003052,0,0.000000,0,387.504608,0,-0.978648
2015,185,20.500000,2015,186,2.500000,291.029999,0,91.199997,0,0.088000,0,0.000000,1,96400.001526,0,0.000000,0,385.134888,0,-4.898106
2015,185,21.000000,2015,186,3.000000,290.630000,0,92.900002,0,0.221000,0,0.000000,1,96400.001526,0,0.000000,0,385.376312,0,-8.471794
2015,185,21.500000,2015,186,3.500000,290.359999,0,93.300003,0,0.213000,0,0.000000,1,96400.001526,0,0.000000,0,380.940887,0,-11.644320
2015,185,22.000000,2015,186,4.000000,291.220000,0,91.099998,0,0.508000,0,0.000000,1,96400.001526,0,0.000000,0,385.491486,0,-14.358629
2015,185,22.500000,2015,186,4.500000,292.510001,0,83.900002,0,0.706000,0,0.000000,1,96300.003052,0,0.000000,0,385.184906,0,-16.558693
2015,185,23.000000,2015,186,5.000000,292.289999,0,83.300003,0,0.558000,0,0.000000,1,96300.003052,0,0.000000,0,384.459900,0,-18.193266
2015,185,23.500000,2015,186,5.500000,291.350001,0,86.699997,0,0.337000,0,0.000000,1,96300.003052,0,0.000000,0,381.274597,0,-19.220356
2015,186,0.000000,2015,186,6.000000,290.289999,0,90.300003,0,0.215000,0,0.000000,1,96300.003052,0,0.000000,0,377.056885,0,-19.702110
2015,186,0.500000,2015,186,6.500000,288.910000,0,94.900002,0,0.120000,0,0.000000,1,96400.001526,0,0.000000,0,372.483185,0,-19.449953
2015,186,1.000000,2015,186,7.000000,289.030000,0,96.199997,0,0.305000,0,0.000000,1,96300.003052,0,0.000000,0,375.829010,0,-18.557310
2015,186,1.500000,2015,186,7.500000,288.480000,0,96.699997,0,0.202000,0,0.000000,1,96400.001526,0,0.000000,0,377.099487,0,-17.049097
2015,186,2.000000,2015,186,8.000000,288.290000,0,97.599998,0,0.217000,0,0.000000,1,96400.001526,0,0.000000,0,378.700287,0,-14.964836
2015,186,2.500000,2015,186,8.500000,288.490000,0,98.400002,0,0.241000,0,0.000000,1,96400.001526,0,0.000000,0,381.886108,0,-12.354326
2015,186,3.000000,2015,186,9.000000,289.570000,0,98.599998,0,0.454000,0,0.000000,1,96400.001526,0,0.000000,0,388.272186,0,-9.273076
2015,186,3.500000,2015,186,9.500000,289.420000,0,96.900002,0,0.234000,0,0.000000,1,96400.001526,0,0.000000,0,390.991486,0,-5.778328
2015,186,4.000000,2015,186,10.000000,288.770000,0,97.800003,0,0.114000,0,0.000000,1,96400.001526,0,0.000000,0,389.878510,0,-1.926129
2015,186,4.500000,2015,186,10.500000,288.950000,0,98.599998,0,0.230000,0,0.000000,1,96400.001526,0,5.087990,0,391.358307,0,2.230483
2015,186,5.000000,2015,186,11.000000,290.100001,0,98.900002,0,0.295000,0,0.000000,1,96300.003052,0,22.722950,0,394.831604,0,6.642284
2015,186,5.500000,2015,186,11.500000,291.270001,0,98.000000,0,0.656000,0,0.000000,1,96300.003052,0,106.539833,0,403.675598,0,11.263893
2015,186,6.000000,2015,186,12.000000,292.820000,0,91.800003,0,0.920000,0,0.000000,1,96300.003052,0,297.027344,0,401.730988,0,16.053226
2015,186,6.500000,2015,186,12.500000,293.779999,0,87.000000,0,0.611000,0,0.000000,1,96300.003052,0,171.224731,0,407.520203,0,20.970493
2015,186,7.000000,2015,186,13.000000,293.720000,0,87.400002,0,0.442000,0,0.000000,1,96300.003052,0,168.133163,0,407.291687,0,25.976770
2015,186,7.500000,2015,186,13.500000,293.940001,0,85.400002,0,0.654000,0,0.000000,1,96300.003052,0,300.356720,0,405.569702,0,31.032099
2015,186,8.000000,2015,186,14.000000,294.890000,0,80.400002,0,0.784000,0,0.000000,1,96199.996948,0,528.537476,0,403.998291,0,36.092834
2015,186,8.500000,2015,186,14.500000,295.779999,0,76.629997,0,0.699000,0,0.000000,1,96099.998474,0,674.197388,0,409.241394,0,41.107899
2015,186,9.000000,2015,186,15.000000,297.560000,0,70.620003,0,0.838000,0,0.000000,1,96099.998474,0,1134.363892,0,419.309113,0,46.013184
2015,186,9.500000,2015,186,15.500000,299.020001,0,66.769997,0,1.000000,0,0.000000,1,96099.998474,0,1297.265137,0,432.403015,0,50.723103
2015,186,10.000000,2015,186,16.000000,299.190001,0,66.150002,0,0.911000,0,0.000000,1,96099.998474,0,1159.334106,0,438.397003,0,55.118114
2015,186,10.500000,2015,186,16.500000,299.420000,0,66.339996,0,0.717000,0,0.000000,1,96099.998474,0,900.832336,0,445.534790,0,59.028137
2015,186,11.000000,2015,186,17.000000,299.430001,0,67.339996,0,0.591000,0,0.000000,1,96099.998474,0,809.393616,0,442.991302,0,62.217464
2015,186,11.500000,2015,186,17.500000,300.740000,0,63.139999,0,0.893000,0,0.000000,1,96099.998474,0,1418.549316,0,446.664795,0,64.392303
2015,186,12.000000,2015,186,18.000000,301.010001,0,63.090000,0,0.858000,0,0.000000,1,96099.998474,0,936.860901,0,455.728699,0,65.269089
2015,186,12.500000,2015,186,18.500000,301.390000,0,62.080002,0,0.815000,0,0.000000,1,96099.998474,0,1192.627808,0,454.220306,0,64.707169
2015,186,13.000000,2015,186,19.000000,302.000000,0,61.630001,0,0.819000,0,0.000000,1,96099.998474,0,1165.279419,0,455.993103,0,62.798656
2015,186,13.500000,2015,186,19.500000,301.670000,0,63.830002,0,0.574000,0,0.000000,1,96099.998474,0,692.508972,0,461.714600,0,59.807842
2015,186,14.000000,2015,186,20.000000,301.109999,0,63.580002,0,0.539000,0,0.000000,1,96099.998474,0,435.552887,0,461.263702,0,56.034973
2015,186,14.500000,2015,186,20.500000,299.770001,0,69.820000,0,0.217000,0,0.000000,1,96000.000000,0,180.142685,0,448.829010,0,51.730785
2015,186,15.000000,2015,186,21.000000,298.980000,0,77.639999,0,0.220000,0,0.000000,1,96000.000000,0,246.611176,0,440.123291,0,47.078938
2015,186,15.500000,2015,186,21.500000,299.430001,0,77.709999,0,0.243000,0,0.000000,1,96000.000000,0,292.746735,0,442.144989,0,42.208656
2015,186,16.000000,2015,186,22.000000,299.690001,0,75.129997,0,0.541000,0,0.000000,1,95900.001526,0,447.919159,0,443.802399,0,37.211823
2015,186,16.500000,2015,186,22.500000,299.760001,0,71.660004,0,0.591000,0,0.000000,1,95900.001526,0,178.240189,0,442.508911,0,32.156460
2015,186,17.000000,2015,186,23.000000,298.390000,0,77.730003,0,0.449000,0,0.000000,1,95900.001526,0,53.864445,0,443.497589,0,27.095970
2015,186,17.500000,2015,186,23.500000,297.260001,0,85.400002,0,0.240000,0,0.000000,1,95900.001526,0,27.443520,0,436.036285,0,22.075272
2015,186,18.000000,2015,187,0.000000,295.369999,0,91.199997,0,0.859000,0,0.006667,1,95900.001526,0,0.677765,0,430.716888,0,17.134888
2015,186,18.500000,2015,187,0.500000,292.550000,0,96.800003,0,0.633000,0,0.007000,1,95900.001526,0,127.942932,2,416.682404,0,12.313782
2015,186,19.000000,2015,187,1.000000,292.609999,0,98.000000,0,0.554000,0,0.000389,1,96000.000000,0,42.711056,0,415.532013,0,7.651413
2015,186,19.500000,2015,187,1.500000,292.920000,0,98.199997,0,0.336000,0,0.000056,1,96000.000000,0,127.110588,0,414.627686,0,3.189257
2015,186,20.000000,2015,187,2.000000,292.670000,0,97.900002,0,0.306000,0,0.000000,1,96000.000000,0,22.033295,0,408.335114,0,-1.028102
2015,186,20.500000,2015,187,2.500000,292.449999,0,98.300003,0,0.184000,0,0.000000,1,96000.000000,0,0.000000,0,410.862000,0,-4.952315
2015,186,21.000000,2015,187,3.000000,291.930001,0,98.300003,0,0.156000,0,0.000000,1,96099.998474,0,0.000000,0,391.913696,0,-8.531149
2015,186,21.500000,2015,187,3.500000,291.260001,0,98.500000,0,0.269000,0,0.000000,1,96000.000000,0,0.000000,0,388.341492,0,-11.709108
2015,186,22.000000,2015,187,4.000000,291.160000,0,98.699997,0,0.309000,0,0.000000,1,96000.000000,0,0.000000,0,390.544189,0,-14.429004
2015,186,22.500000,2015,187,4.500000,290.490000,0,98.500000,0,0.202000,0,0.000000,1,96000.000000,0,0.000000,0,389.103210,0,-16.634630
2015,186,23.000000,2015,187,5.000000,289.550000,0,98.599998,0,0.160000,0,0.000000,1,95800.003052,0,0.000000,0,384.908813,0,-18.274536
2015,186,23.500000,2015,187,5.500000,289.869999,0,99.000000,0,0.332000,0,0.000000,1,96099.998474,0,0.000000,0,387.166595,0,-19.306524
2015,187,0.000000,2015,187,6.000000,289.449999,0,98.800003,0,0.228000,0,0.000000,1,96099.998474,0,0.000000,0,386.732910,0,-19.799133
2015,187,0.500000,2015,187,6.500000,288.430000,0,98.599998,0,0.091000,0,0.000000,1,95900.001526,0,0.000000,0,382.019806,0,-19.550325
2015,187,1.000000,2015,187,7.000000,288.100000,0,99.000000,0,0.183000,0,0.000000,1,96000.000000,0,0.000000,0,384.526794,0,-18.660112
2015,187,1.500000,2015,187,7.500000,289.010000,0,99.199997,0,0.306000,0,0.000000,1,96099.998474,0,0.000000,0,387.197205,0,-17.153419
2015,187,2.000000,2015,187,8.000000,288.900000,0,99.199997,0,0.342000,0,0.000000,1,96199.996948,0,0.000000,0,386.606506,0,-15.069842
2015,187,2.500000,2015,187,8.500000,288.550000,0,99.099998,0,0.252000,0,0.000000,1,96199.996948,0,0.000000,0,386.926514,0,-12.459307
2015,187,3.000000,2015,187,9.000000,288.510000,0,99.099998,0,0.400000,0,0.000056,1,96199.996948,0,0.000000,0,387.755615,0,-9.377472
2015,187,3.500000,2015,187,9.500000,288.290000,0,98.900002,0,0.300000,0,0.000000,1,96099.998474,0,0.000000,0,386.548889,0,-5.881739
2015,187,4.000000,2015,187,10.000000,288.290000,0,98.900002,0,0.358000,0,0.000000,1,96099.998474,0,0.000000,0,387.751190,0,-2.028298
2015,187,4.500000,2015,187,10.500000,288.380000,0,98.900002,0,0.424000,0,0.000000,1,96099.998474,0,0.000000,0,388.642212,0,2.129683
2015,187,5.000000,2015,187,11.000000,288.580000,0,98.800003,0,0.450000,0,0.000000,1,96199.996948,0,12.544590,0,389.930695,0,6.542869
2015,187,5.500000,2015,187,11.500000,288.780000,0,98.599998,0,0.602000,0,0.000000,1,96300.003052,0,25.101070,0,394.507812,0,11.165788
2015,187,6.000000,2015,187,12.000000,288.820000,0,98.300003,0,0.580000,0,0.000000,1,96400.001526,0,41.379311,0,397.313110,0,15.956275
2015,187,6.500000,2015,187,12.500000,288.680000,0,97.599998,0,0.651000,0,0.000000,1,96400.001526,0,55.969086,0,394.575500,0,20.874466
2015,187,7.000000,2015,187,13.000000,288.300000,0,96.300003,0,0.805000,0,0.000000,1,96300.003052,0,78.347206,0,389.886810,0,25.881374
2015,187,7.500000,2015,187,13.500000,287.880000,0,95.500000,0,0.903000,0,0.000000,1,96300.003052,0,150.891800,0,384.806610,0,30.936964
2015,187,8.000000,2015,187,14.000000,288.010000,0,94.199997,0,0.747000,0,0.000000,1,96300.003052,0,145.184296,0,387.056091,0,35.997524
2015,187,8.500000,2015,187,14.500000,287.620000,0,93.699997,0,0.762000,0,0.000000,1,96199.996948,0,93.947685,0,387.145386,0,41.011902
2015,187,9.000000,2015,187,15.000000,287.540000,0,87.599998,0,0.808000,0,0.000000,1,96000.000000,0,455.529144,0,377.083008,0,45.915932
2015,187,9.500000,2015,187,15.500000,288.110000,0,83.099998,0,0.960000,0,0.000000,1,96099.998474,0,834.007141,0,373.429901,0,50.624020
2015,187,10.000000,2015,187,16.000000,288.660000,0,77.519997,0,1.172000,0,0.000000,1,96300.003052,0,977.407837,0,372.064789,0,55.016750
2015,187,10.500000,2015,187,16.500000,289.949999,0,73.099998,0,1.003000,0,0.000000,1,96300.003052,0,1058.263916,0,381.465515,0,58.924454
2015,187,11.000000,2015,187,17.000000,291.150000,0,67.739998,0,1.044000,0,0.000000,1,96500.000000,0,1329.369751,0,391.422791,0,62.112419
2015,187,11.500000,2015,187,17.500000,291.630000,0,65.269997,0,0.915000,0,0.000000,1,96599.998474,0,1108.204468,0,400.588409,0,64.288490
2015,187,12.000000,2015,187,18.000000,291.940001,0,59.570000,0,0.973000,0,0.000000,1,96599.998474,0,1126.040405,0,399.229095,0,65.170723
2015,187,12.500000,2015,187,18.500000,291.510001,0,56.310001,0,1.113000,0,0.000000,1,96500.000000,0,1023.781189,0,396.556488,0,64.618538
2015,187,13.000000,2015,187,19.000000,291.380000,0,54.900002,0,0.950000,0,0.000000,1,96300.003052,0,1244.946533,0,382.698212,0,62.721943
2015,187,13.500000,2015,187,19.500000,292.250000,0,52.430000,0,0.986000,0,0.000000,1,96699.996948,0,1502.972656,0,384.989990,0,59.742622
2015,187,14.000000,2015,187,20.000000,291.380000,0,52.490002,0,1.183000,0,0.000000,1,96699.996948,0,1274.672974,0,380.603088,0,55.979309
2015,187,14.500000,2015,187,20.500000,291.300000,0,51.779999,0,1.043000,0,0.000000,1,96699.996948,0,1224.732422,0,378.060089,0,51.682350
2015,187,15.000000,2015,187,21.000000,290.730000,0,54.119999,0,0.960000,0,0.000000,1,96699.996948,0,908.323425,0,389.509796,0,47.035599
2015,187,15.500000,2015,187,21.500000,289.930001,0,57.389999,0,1.026000,0,0.000000,1,96699.996948,0,585.017822,0,393.144196,0,42.168617
2015,187,16.000000,2015,187,22.000000,289.220000,0,60.919998,0,0.917000,0,0.000000,1,96800.003052,0,357.669434,0,389.348785,0,37.173618
2015,187,16.500000,2015,187,22.500000,288.750000,0,61.529999,0,0.930000,0,0.000000,1,96800.003052,0,280.023773,0,384.917786,0,32.118889
2015,187,17.000000,2015,187,23.000000,288.880000,0,61.790001,0,0.603000,0,0.000000,1,96800.003052,0,273.602875,0,383.818390,0,27.058025
2015,187,17.500000,2015,187,23.500000,288.510000,0,63.020000,0,0.667000,0,0.000000,1,96800.003052,0,199.762192,0,382.199188,0,22.036095
2015,187,18.000000,2015,188,0.000000,288.120000,0,63.900002,0,0.840000,0,0.000000,1,96800.003052,0,155.053497,0,377.822998,0,17.093716
2015,187,18.500000,2015,188,0.500000,287.800000,0,64.709999,0,0.612000,0,0.000000,1,96900.001526,0,110.939362,0,370.971191,0,12.269929
2015,187,19.000000,2015,188,1.000000,287.320000,0,65.970001,0,0.775000,0,0.000000,1,96900.001526,0,45.112961,0,374.267090,0,7.604248
2015,187,19.500000,2015,188,1.500000,286.940000,0,65.500000,0,0.760000,0,0.000000,1,96900.001526,0,19.334126,0,371.095612,0,3.138198
2015,187,20.000000,2015,188,2.000000,286.530000,0,66.510002,0,0.592000,0,0.000000,1,96900.001526,0,0.000000,0,368.055511,0,-1.083589
2015,187,20.500000,2015,188,2.500000,286.080000,0,69.199997,0,0.700000,0,0.000000,1,96900.001526,0,0.000000,0,361.968109,0,-5.012701
2015,187,21.000000,2015,188,3.000000,285.770000,0,70.059998,0,0.525000,0,0.000000,1,97000.000000,0,0.000000,0,362.820709,0,-8.596824
2015,187,21.500000,2015,188,3.500000,285.490000,0,70.849998,0,0.336000,0,0.000000,1,97000.000000,0,0.000000,0,363.024506,0,-11.780350
2015,187,22.000000,2015,188,4.000000,285.280000,0,70.570000,0,0.520000,0,0.000000,1,97000.000000,0,0.000000,0,361.790710,0,-14.505941
2015,187,22.500000,2015,188,4.500000,284.630000,0,71.330002,0,0.388000,0,0.000000,1,97099.998474,0,0.000000,0,334.239899,0,-16.717209
2015,187,23.000000,2015,188,5.000000,282.460000,0,82.300003,0,0.200000,0,0.000000,1,97099.998474,0,0.000000,0,319.036102,0,-18.362488
2015,187,23.500000,2015,188,5.500000,280.440000,0,90.900002,0,0.122000,0,0.000000,1,97099.998474,0,0.000000,0,312.303314,0,-19.399357
2015,188,0.000000,2015,188,6.000000,279.745000,0,95.500000,0,0.224000,0,0.000000,1,97099.998474,0,0.000000,0,312.923096,0,-19.902706
