YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
2012,165,1.000000,2012,165,7.000000,278.224000,0,99.599998,0,0.204000,0,0.000000,0,96900.001526,0,0.000000,0,326.259613,0,-17.902643
2012,165,1.500000,2012,165,7.500000,278.705000,0,99.599998,0,0.328000,0,0.000000,0,96900.001526,0,0.000000,0,327.890991,0,-16.318483
2012,165,2.000000,2012,165,8.000000,279.454000,0,99.400002,0,0.301000,0,0.000000,0,96800.003052,0,0.000000,0,332.349701,0,-14.167672
2012,165,2.500000,2012,165,8.500000,280.102000,0,99.300003,0,0.427000,0,0.000000,0,96800.003052,0,0.000000,0,336.603088,0,-11.500255
2012,165,3.000000,2012,165,9.000000,280.443000,0,98.900002,0,0.431000,0,0.000000,0,96800.003052,0,0.000000,0,337.563812,0,-8.371371
2012,165,3.500000,2012,165,9.500000,279.849000,0,97.800003,0,0.330000,0,0.000000,0,96800.003052,0,0.000000,0,335.999298,0,-4.837492
2012,165,4.000000,2012,165,10.000000,279.713000,0,98.199997,0,0.350000,0,0.000000,0,96800.003052,0,8.304362,0,334.774506,0,-0.953672
2012,165,4.500000,2012,165,10.500000,279.523000,0,98.199997,0,0.244000,0,0.000000,0,96800.003052,0,35.740723,0,338.642395,0,3.228087
2012,165,5.000000,2012,165,11.000000,280.418000,0,98.500000,0,0.299000,0,0.000000,0,96800.003052,0,73.993500,0,342.577087,0,7.659551
2012,165,5.500000,2012,165,11.500000,282.860000,0,91.199997,0,0.371000,0,0.000000,0,96800.003052,0,106.986656,0,345.378113,0,12.296210
2012,165,6.000000,2012,165,12.000000,285.730000,0,78.449997,0,0.611000,0,0.000000,0,96900.001526,0,390.490082,0,344.394989,0,17.096699
2012,165,6.500000,2012,165,12.500000,288.170000,0,66.610001,0,0.680000,0,0.000000,0,96900.001526,0,613.547119,0,332.591400,0,22.021765
2012,165,7.000000,2012,165,13.000000,289.720000,0,60.029999,0,0.801000,0,0.000000,0,96900.001526,0,784.680969,0,336.562592,0,27.032822
2012,165,7.500000,2012,165,13.500000,290.810000,0,56.740002,0,0.836000,0,0.000000,0,96900.001526,0,952.113953,0,343.816895,0,32.089981
2012,165,8.000000,2012,165,14.000000,291.789999,0,52.509998,0,0.973000,0,0.000000,0,96800.003052,0,1107.995972,0,350.645905,0,37.149326
2012,165,8.500000,2012,165,14.500000,292.670000,0,48.950001,0,1.033000,0,0.000000,0,96800.003052,0,1256.027832,0,355.085602,0,42.158955
2012,165,9.000000,2012,165,15.000000,294.080000,0,45.700001,0,0.992000,0,0.000000,0,96800.003052,0,1377.144775,0,360.831299,0,47.053066
2012,165,9.500000,2012,165,15.500000,294.520001,0,43.200001,0,0.992000,0,0.000000,0,96699.996948,0,1490.411621,0,364.908295,0,51.742886
2012,165,10.000000,2012,165,16.000000,295.430001,0,41.759998,0,1.202000,0,0.000000,0,96699.996948,0,1572.277710,0,369.453003,0,56.103214
2012,165,10.500000,2012,165,16.500000,296.070000,0,41.270000,0,1.168000,0,0.000000,0,96699.996948,0,1641.807739,0,373.450714,0,59.954605
2012,165,11.000000,2012,165,17.000000,296.590001,0,40.520000,0,0.978000,0,0.000000,0,96699.996948,0,1686.665894,0,377.259399,0,63.048115
2012,165,11.500000,2012,165,17.500000,296.949999,0,39.459999,0,1.123000,0,0.000000,0,96699.996948,0,1714.702271,0,380.886414,0,65.077446
2012,165,12.000000,2012,165,18.000000,296.930001,0,39.279999,0,1.035000,0,0.000000,0,96599.998474,0,1722.552368,0,382.731506,0,65.760353
2012,165,12.500000,2012,165,18.500000,297.340001,0,39.000000,0,1.046000,0,0.000000,0,96599.998474,0,1709.094971,0,385.227509,0,64.982231
2012,165,13.000000,2012,165,19.000000,297.410000,0,39.770000,0,1.350000,0,0.000000,0,96599.998474,0,1624.985962,0,388.590790,0,62.872787
2012,165,13.500000,2012,165,19.500000,296.369999,0,43.200001,0,1.182000,0,0.000000,0,96599.998474,0,1076.595215,0,405.870209,0,59.720062
2012,165,14.000000,2012,165,20.000000,293.980000,0,48.439999,0,1.063000,0,0.000000,0,96599.998474,0,628.238220,0,401.239288,0,55.828102
2012,165,14.500000,2012,165,20.500000,293.100001,0,54.560001,0,0.835000,0,0.000000,0,96599.998474,0,564.091064,0,397.287689,0,51.441124
2012,165,15.000000,2012,165,21.000000,292.890000,0,58.779999,0,0.922000,0,0.000000,0,96599.998474,0,547.381409,0,396.270691,0,46.734406
2012,165,15.500000,2012,165,21.500000,290.900000,0,69.449997,0,0.726000,0,0.000000,0,96599.998474,0,291.465729,0,391.974792,0,41.830223
2012,165,16.000000,2012,165,22.000000,289.779999,0,71.480003,0,0.948000,0,0.000000,0,96599.998474,0,136.480881,0,388.038696,0,36.815464
2012,165,16.500000,2012,165,22.500000,288.220000,0,82.099998,0,0.756000,0,0.000000,0,96599.998474,0,129.976456,0,382.056396,0,31.754774
2012,165,17.000000,2012,165,23.000000,288.240000,0,77.860001,0,0.882000,0,0.000000,0,96599.998474,0,145.788940,0,379.387512,0,26.699369
2012,165,17.500000,2012,165,23.500000,288.450000,0,74.690002,0,0.843000,0,0.000000,0,96599.998474,0,157.339920,0,379.582703,0,21.692797
2012,165,18.000000,2012,166,0.000000,288.540000,0,71.580002,0,0.898000,0,0.000000,0,96500.000000,0,142.088150,0,379.355011,0,16.774784
2012,165,18.500000,2012,166,0.500000,288.540000,0,71.150002,0,0.853000,0,0.000000,0,96500.000000,0,61.590218,0,380.514496,0,11.983907
2012,165,19.000000,2012,166,1.000000,288.370000,0,72.209999,0,0.540000,0,0.000000,0,96500.000000,0,16.092857,0,381.037506,0,7.359517
2012,165,19.500000,2012,166,1.500000,288.170000,0,72.820000,0,0.474000,0,0.000000,0,96500.000000,0,7.542895,0,379.249298,0,2.943162
2012,165,20.000000,2012,166,2.000000,288.320000,0,72.269997,0,0.668000,0,0.000000,0,96500.000000,0,4.777392,0,378.150909,0,-1.220415
2012,165,20.500000,2012,166,2.500000,288.380000,0,73.449997,0,0.814000,0,0.000000,0,96500.000000,0,0.000000,0,380.214905,0,-5.082726
2012,165,21.000000,2012,166,3.000000,288.620000,0,72.430000,0,0.713000,0,0.000000,0,96500.000000,0,0.000000,0,380.314911,0,-8.591536
2012,165,21.500000,2012,166,3.500000,288.820000,0,70.339996,0,1.020000,0,0.000000,0,96500.000000,0,0.000000,0,379.793396,0,-11.691630
2012,165,22.000000,2012,166,4.000000,288.850000,0,69.370003,0,0.993000,0,0.000000,0,96500.000000,0,0.000000,0,376.166809,0,-14.326535
2012,165,22.500000,2012,166,4.500000,288.710000,0,69.300003,0,0.926000,0,0.000000,0,96500.000000,0,0.000000,0,370.604095,0,-16.441319
2012,165,23.000000,2012,166,5.000000,288.470000,0,69.989998,0,1.079000,0,0.000000,0,96400.001526,0,0.000000,0,355.953491,0,-17.986423
2012,165,23.500000,2012,166,5.500000,288.140000,0,71.300003,0,1.216000,0,0.000000,0,96400.001526,0,0.000000,0,357.372101,0,-18.922104
2012,166,0.000000,2012,166,6.000000,288.030000,0,71.160004,0,0.908000,0,0.000000,0,96400.001526,0,0.000000,0,362.144012,0,-19.177242
2012,166,0.500000,2012,166,6.500000,288.020000,0,71.410004,0,0.884000,0,0.000000,0,96400.001526,0,0.000000,0,369.500000,0,-18.838947
2012,166,1.000000,2012,166,7.000000,287.820000,0,72.290001,0,1.116000,0,0.000000,0,96400.001526,0,0.000000,0,354.900085,0,-17.866985
2012,166,1.500000,2012,166,7.500000,287.630000,0,72.879997,0,0.995000,0,0.000000,0,96300.003052,0,0.000000,0,345.206696,0,-16.287922
2012,166,2.000000,2012,166,8.000000,287.520000,0,73.720001,0,0.905000,0,0.000000,0,96199.996948,0,0.000000,0,351.365997,0,-14.142140
2012,166,2.500000,2012,166,8.500000,287.450000,0,74.430000,0,0.799000,0,0.000000,0,96300.003052,0,0.000000,0,349.820709,0,-11.479555
2012,166,3.000000,2012,166,9.000000,287.240000,0,75.529999,0,0.784000,0,0.000282,0,96300.003052,0,0.000000,0,355.059692,0,-8.355206
2012,166,3.500000,2012,166,9.500000,287.380000,0,75.400002,0,1.070000,0,0.000000,0,96199.996948,0,0.000000,0,371.666595,0,-4.825492
2012,166,4.000000,2012,166,10.000000,286.760000,0,82.900002,0,1.042000,0,0.000000,0,96199.996948,0,0.000000,0,377.894287,0,-0.945428
2012,166,4.500000,2012,166,10.500000,286.110000,0,88.099998,0,0.579000,0,0.001270,0,96199.996948,0,4.022653,0,371.963715,0,3.233012
2012,166,5.000000,2012,166,11.000000,285.930000,0,91.400002,0,0.605000,0,0.000847,0,96199.996948,0,6.538073,0,373.938110,0,7.661603
2012,166,5.500000,2012,166,11.500000,285.680000,0,94.300003,0,0.478000,0,0.000988,0,96400.001526,0,6.538073,0,374.611511,0,12.295847
2012,166,6.000000,2012,166,12.000000,285.640000,0,94.800003,0,0.661000,0,0.001834,0,96300.003052,0,7.544017,0,374.564697,0,17.094387
2012,166,6.500000,2012,166,12.500000,285.440000,0,95.099998,0,0.540000,0,0.000141,0,96300.003052,0,7.544017,0,372.109192,0,22.017990
2012,166,7.000000,2012,166,13.000000,285.380000,0,95.699997,0,1.030000,0,0.000000,0,96400.001526,0,13.827520,0,372.498199,0,27.028107
2012,166,7.500000,2012,166,13.500000,285.470000,0,95.900002,0,0.927000,0,0.000000,0,96000.000000,0,32.690365,0,374.176300,0,32.084904
2012,166,8.000000,2012,166,14.000000,285.880000,0,94.900002,0,0.765000,0,0.000000,0,96099.998474,0,61.870583,0,376.801910,0,37.144558
2012,166,8.500000,2012,166,14.500000,286.000000,0,94.300003,0,0.804000,0,0.000000,0,96000.000000,0,72.176743,0,378.253693,0,42.155304
2012,166,9.000000,2012,166,15.000000,286.160000,0,94.599998,0,0.825000,0,0.000000,0,95900.001526,0,124.257042,0,379.454010,0,47.051540
2012,166,9.500000,2012,166,15.500000,286.670000,0,93.800003,0,1.043000,0,0.000000,0,96000.000000,0,195.357178,0,381.535706,0,51.744781
2012,166,10.000000,2012,166,16.000000,287.130000,0,92.000000,0,1.068000,0,0.000000,0,96099.998474,0,248.177643,0,382.732300,0,56.110199
2012,166,10.500000,2012,166,16.500000,288.040000,0,88.900002,0,1.380000,0,0.000000,0,96199.996948,0,567.231140,0,377.424805,0,59.968750
2012,166,11.000000,2012,166,17.000000,289.410000,0,83.500000,0,1.525000,0,0.000000,0,96099.998474,0,621.060852,0,388.955902,0,63.071667
2012,166,11.500000,2012,166,17.500000,289.170000,0,84.599998,0,1.217000,0,0.000000,0,96000.000000,0,284.064148,0,392.193787,0,65.112129
2012,166,12.000000,2012,166,18.000000,288.850000,0,86.199997,0,1.152000,0,0.000000,0,96000.000000,0,114.388245,0,390.354004,0,65.806236
2012,166,12.500000,2012,166,18.500000,288.580000,0,87.599998,0,0.999000,0,0.000282,0,96000.000000,0,69.631042,0,389.262390,0,65.037239
2012,166,13.000000,2012,166,19.000000,288.350000,0,90.599998,0,0.790000,0,0.000141,0,96000.000000,0,73.657059,0,390.151794,0,62.933800
2012,166,13.500000,2012,166,19.500000,288.250000,0,93.199997,0,0.633000,0,0.000282,0,96000.000000,0,68.128296,0,390.361694,0,59.784363
2012,166,14.000000,2012,166,20.000000,288.190000,0,95.000000,0,0.542000,0,0.000282,0,96000.000000,0,76.438271,0,391.931885,0,55.893978
2012,166,14.500000,2012,166,20.500000,288.170000,0,95.400002,0,0.571000,0,0.000141,0,96000.000000,0,80.206345,0,392.237488,0,51.507656
2012,166,15.000000,2012,166,21.000000,288.260000,0,95.900002,0,0.520000,0,0.000000,0,96000.000000,0,62.106091,0,393.051514,0,46.801174
2012,166,15.500000,2012,166,21.500000,288.480000,0,96.000000,0,0.863000,0,0.000423,0,96000.000000,0,55.063362,0,393.781799,0,41.897053
2012,166,16.000000,2012,166,22.000000,288.700000,0,95.800003,0,0.721000,0,0.000141,0,96000.000000,0,33.946396,0,394.528687,0,36.882298
2012,166,16.500000,2012,166,22.500000,288.970000,0,96.000000,0,0.789000,0,0.000000,0,96000.000000,0,58.584728,0,396.810913,0,31.821608
2012,166,17.000000,2012,166,23.000000,289.130000,0,96.300003,0,0.497000,0,0.000000,0,96000.000000,0,64.360207,0,397.925903,0,26.766205
2012,166,17.500000,2012,166,23.500000,289.369999,0,95.900002,0,0.931000,0,0.000000,0,96000.000000,0,92.519905,0,399.024902,0,21.759626
2012,166,18.000000,2012,167,0.000000,289.529999,0,95.000000,0,0.864000,0,0.000000,0,96000.000000,0,99.248627,0,395.622314,0,16.841574
2012,166,18.500000,2012,167,0.500000,289.779999,0,94.000000,0,0.676000,0,0.000000,0,96000.000000,0,136.480881,0,377.236603,0,12.050593
2012,166,19.000000,2012,167,1.000000,289.600001,0,94.000000,0,0.607000,0,0.000000,0,96000.000000,0,75.406525,0,372.309692,0,7.425996
2012,166,19.500000,2012,167,1.500000,289.220000,0,94.500000,0,0.605000,0,0.000000,0,96000.000000,0,35.449142,0,373.357513,0,3.009279
2012,166,20.000000,2012,167,2.000000,288.610000,0,95.099998,0,0.431000,0,0.000000,0,96000.000000,0,7.290568,0,366.025787,0,-1.154875
2012,166,20.500000,2012,167,2.500000,287.990000,0,95.699997,0,0.355000,0,0.000000,0,96000.000000,0,0.000000,0,363.432892,0,-5.018042
2012,166,21.000000,2012,167,3.000000,287.190000,0,96.199997,0,0.358000,0,0.000000,0,96099.998474,0,0.000000,0,362.468414,0,-8.528063
2012,166,21.500000,2012,167,3.500000,287.290000,0,96.800003,0,0.447000,0,0.000000,0,96199.996948,0,0.000000,0,367.372314,0,-11.629804
2012,166,22.000000,2012,167,4.000000,286.580000,0,96.900002,0,0.309000,0,0.000000,0,96199.996948,0,0.000000,0,366.924713,0,-14.266857
2012,166,22.500000,2012,167,4.500000,285.880000,0,97.000000,0,0.215000,0,0.000000,0,96199.996948,0,0.000000,0,364.822388,0,-16.384350
2012,166,23.000000,2012,167,5.000000,285.110000,0,97.099998,0,0.183000,0,0.000000,0,96199.996948,0,0.000000,0,361.630188,0,-17.932753
2012,166,23.500000,2012,167,5.500000,285.190000,0,97.300003,0,0.248000,0,0.000000,0,96199.996948,0,0.000000,0,363.484589,0,-18.872299
2012,167,0.000000,2012,167,6.000000,285.930000,0,97.400002,0,0.285000,0,0.000000,0,96199.996948,0,0.000000,0,371.147614,0,-19.138630
2012,167,0.500000,2012,167,6.500000,287.260000,0,97.500000,0,0.309000,0,0.000000,0,96300.003052,0,0.000000,0,381.214996,0,-18.805096
2012,167,1.000000,2012,167,7.000000,286.950000,0,97.500000,0,0.273000,0,0.000000,0,96199.996948,0,0.000000,0,379.778015,0,-17.838085
2012,167,1.500000,2012,167,7.500000,287.620000,0,97.500000,0,0.351000,0,0.000000,0,96300.003052,0,0.000000,0,386.054108,0,-16.264011
2012,167,2.000000,2012,167,8.000000,287.790000,0,97.500000,0,0.383000,0,0.000000,0,96300.003052,0,0.000000,0,386.710205,0,-14.123112
2012,167,2.500000,2012,167,8.500000,287.260000,0,97.599998,0,0.242000,0,0.000000,0,96300.003052,0,0.000000,0,377.656097,0,-11.465181
2012,167,3.000000,2012,167,9.000000,285.660000,0,97.599998,0,0.184000,0,0.000000,0,96300.003052,0,0.000000,0,367.585907,0,-8.345173
2012,167,3.500000,2012,167,9.500000,285.320000,0,97.599998,0,0.244000,0,0.000000,0,96300.003052,0,0.000000,0,365.020294,0,-4.819424
2012,167,4.000000,2012,167,10.000000,285.130000,0,97.699997,0,0.268000,0,0.000000,0,96300.003052,0,6.539195,0,364.905304,0,-0.942916
2012,167,4.500000,2012,167,10.500000,284.950000,0,97.699997,0,0.183000,0,0.000000,0,96400.001526,0,33.699673,0,367.512604,0,3.232393
2012,167,5.000000,2012,167,11.000000,285.370000,0,97.699997,0,0.146000,0,0.000000,0,96400.001526,0,76.965347,0,368.434814,0,7.658285
2012,167,5.500000,2012,167,11.500000,286.680000,0,97.699997,0,0.268000,0,0.000000,0,96400.001526,0,145.676788,0,369.966400,0,12.290264
2012,167,6.000000,2012,167,12.000000,288.480000,0,97.599998,0,0.270000,0,0.000000,0,96400.001526,0,340.809692,0,373.436188,0,17.086981
2012,167,6.500000,2012,167,12.500000,289.670000,0,96.599998,0,0.524000,0,0.000000,0,96500.000000,0,553.661560,0,373.847198,0,22.009216
2012,167,7.000000,2012,167,13.000000,291.510001,0,84.300003,0,0.424000,0,0.000000,0,96500.000000,0,751.710205,0,369.269501,0,27.018452
2012,167,7.500000,2012,167,13.500000,292.100001,0,79.120003,0,0.753000,0,0.000000,0,96500.000000,0,913.984497,0,360.021088,0,32.074905
2012,167,8.000000,2012,167,14.000000,292.560000,0,75.629997,0,0.765000,0,0.000000,0,96500.000000,0,1083.323975,0,362.409302,0,37.134834
2012,167,8.500000,2012,167,14.500000,293.730000,0,71.019997,0,0.822000,0,0.000000,0,96500.000000,0,1223.505615,0,367.585297,0,42.146610
2012,167,9.000000,2012,167,15.000000,295.029999,0,65.620003,0,0.796000,0,0.000000,0,96500.000000,0,1264.999390,0,375.260406,0,47.044811
2012,167,9.500000,2012,167,15.500000,295.650000,0,61.580002,0,0.754000,0,0.000000,0,96599.998474,0,1408.545532,0,378.316406,0,51.741238
2012,167,10.000000,2012,167,16.000000,296.119999,0,60.439999,0,0.877000,0,0.000000,0,96599.998474,0,1470.225464,0,385.176605,0,56.111420
2012,167,10.500000,2012,167,16.500000,296.600001,0,58.009998,0,0.765000,0,0.000000,0,96599.998474,0,1441.067627,0,401.073486,0,59.976727
2012,167,11.000000,2012,167,17.000000,297.029999,0,56.880001,0,0.850000,0,0.000000,0,96699.996948,0,1533.026855,0,396.686188,0,63.088642
2012,167,11.500000,2012,167,17.500000,297.740000,0,53.779999,0,0.898000,0,0.000000,0,96699.996948,0,1704.609131,0,398.221588,0,65.139931
2012,167,12.000000,2012,167,18.000000,297.830000,0,52.750000,0,0.803000,0,0.000000,0,96699.996948,0,1355.837158,0,402.601196,0,65.845184
2012,167,12.500000,2012,167,18.500000,298.160000,0,51.860001,0,0.842000,0,0.000000,0,96699.996948,0,1621.621582,0,406.647705,0,65.085587
2012,167,13.000000,2012,167,19.000000,299.330000,0,47.029999,0,0.924000,0,0.000000,0,96699.996948,0,1779.746582,0,408.343201,0,62.988613
2012,167,13.500000,2012,167,19.500000,299.560000,0,45.630001,0,0.734000,0,0.000000,0,96699.996948,0,1686.665894,0,407.727509,0,59.842983
2012,167,14.000000,2012,167,20.000000,299.000000,0,45.360001,0,0.855000,0,0.000000,0,96699.996948,0,1225.748535,0,403.210297,0,55.954613
2012,167,14.500000,2012,167,20.500000,299.470000,0,44.230000,0,0.894000,0,0.000000,0,96699.996948,0,1296.400146,0,406.149292,0,51.569298
2012,167,15.000000,2012,167,21.000000,299.440001,0,42.820000,0,0.836000,0,0.000000,0,96699.996948,0,1102.388672,0,404.031708,0,46.863293
2012,167,15.500000,2012,167,21.500000,299.310000,0,45.689999,0,0.713000,0,0.000000,0,96699.996948,0,976.785889,0,410.217194,0,41.959393
2012,167,16.000000,2012,167,22.000000,298.720000,0,52.730000,0,0.708000,0,0.000000,0,96699.996948,0,800.942017,0,402.664215,0,36.944729
2012,167,16.500000,2012,167,22.500000,299.190001,0,49.720001,0,0.573000,0,0.000000,0,96699.996948,0,788.157410,0,396.006897,0,31.884056
2012,167,17.000000,2012,167,23.000000,298.289999,0,52.389999,0,0.468000,0,0.000000,0,96699.996948,0,505.214752,0,391.881805,0,26.828623
2012,167,17.500000,2012,167,23.500000,298.109999,0,55.000000,0,0.428000,0,0.000000,0,96699.996948,0,522.148682,0,388.852814,0,21.821960
2012,167,18.000000,2012,168,0.000000,297.430001,0,59.480000,0,0.378000,0,0.000000,0,96599.998474,0,352.921387,0,385.308197,0,16.903755
2012,167,18.500000,2012,168,0.500000,295.459999,0,67.199997,0,0.306000,0,0.000000,0,96599.998474,0,109.005264,0,377.621307,0,12.112525
2012,167,19.000000,2012,168,1.000000,293.910000,0,73.470001,0,0.237000,0,0.000000,0,96599.998474,0,78.367157,0,371.318298,0,7.487543
2012,167,19.500000,2012,168,1.500000,292.740000,0,79.709999,0,0.197000,0,0.000000,0,96699.996948,0,41.706852,0,364.909485,0,3.070262
2012,167,20.000000,2012,168,2.000000,290.380000,0,87.500000,0,0.152000,0,0.000000,0,96699.996948,0,9.296848,0,357.160004,0,-1.094688
2012,167,20.500000,2012,168,2.500000,288.510000,0,91.500000,0,0.127000,0,0.000000,0,96699.996948,0,0.000000,0,350.608887,0,-4.958945
2012,167,21.000000,2012,168,3.000000,287.180000,0,93.900002,0,0.123000,0,0.000000,0,96699.996948,0,0.000000,0,346.284790,0,-8.470420
2012,167,21.500000,2012,168,3.500000,286.260000,0,95.000000,0,0.117000,0,0.000000,0,96800.003052,0,0.000000,0,347.214691,0,-11.574043
2012,167,22.000000,2012,168,4.000000,285.620000,0,95.699997,0,0.127000,0,0.000000,0,96800.003052,0,0.000000,0,350.072601,0,-14.213471
2012,167,22.500000,2012,168,4.500000,285.140000,0,96.199997,0,0.126000,0,0.000000,0,96800.003052,0,0.000000,0,354.001190,0,-16.333874
2012,167,23.000000,2012,168,5.000000,284.710000,0,96.500000,0,0.113000,0,0.000000,0,96800.003052,0,0.000000,0,356.062500,0,-17.885733
2012,167,23.500000,2012,168,5.500000,284.460000,0,96.699997,0,0.104000,0,0.000000,0,96800.003052,0,0.000000,0,356.979492,0,-18.829258
2012,168,0.000000,2012,168,6.000000,284.100000,0,96.900002,0,0.131000,0,0.000000,0,96800.003052,0,0.000000,0,355.749786,0,-19.106852
2012,168,0.500000,2012,168,6.500000,283.550000,0,97.199997,0,0.144000,0,0.000000,0,96699.996948,0,0.000000,0,353.045410,0,-18.778070
2012,168,1.000000,2012,168,7.000000,283.200000,0,97.500000,0,0.136000,0,0.000000,0,96800.003052,0,0.000000,0,352.035187,0,-17.815945
2012,168,1.500000,2012,168,7.500000,283.110000,0,97.699997,0,0.144000,0,0.000000,0,96800.003052,0,0.000000,0,355.536499,0,-16.246744
2012,168,2.000000,2012,168,8.000000,283.290000,0,97.800003,0,0.133000,0,0.000000,0,96699.996948,0,0.000000,0,356.871704,0,-14.110572
2012,168,2.500000,2012,168,8.500000,283.400000,0,97.800003,0,0.109000,0,0.000000,0,96699.996948,0,0.000000,0,360.557800,0,-11.457114
2012,168,3.000000,2012,168,9.000000,283.450000,0,97.800003,0,0.123000,0,0.000000,0,96699.996948,0,0.000000,0,357.726013,0,-8.341246
2012,168,3.500000,2012,168,9.500000,282.990000,0,98.000000,0,0.098000,0,0.000000,0,96599.998474,0,0.000000,0,356.578003,0,-4.819257
2012,168,4.000000,2012,168,10.000000,283.460000,0,98.000000,0,0.142000,0,0.000000,0,96699.996948,0,3.772569,0,361.575500,0,-0.946102
2012,168,4.500000,2012,168,10.500000,284.290000,0,97.699997,0,0.153000,0,0.000000,0,96599.998474,0,33.957611,0,367.765289,0,3.226268
2012,168,5.000000,2012,168,11.000000,285.230000,0,97.599998,0,0.141000,0,0.000000,0,96599.998474,0,87.271507,0,370.293091,0,7.649637
2012,168,5.500000,2012,168,11.500000,286.730000,0,97.599998,0,0.206000,0,0.000000,0,96599.998474,0,159.246384,0,375.064301,0,12.279507
2012,168,6.000000,2012,168,12.000000,288.950000,0,97.099998,0,0.225000,0,0.000000,0,96599.998474,0,340.024689,0,377.174194,0,17.074530
2012,168,6.500000,2012,168,12.500000,291.910000,0,79.320000,0,0.363000,0,0.000000,0,96500.000000,0,519.008606,0,359.359985,0,21.995497
2012,168,7.000000,2012,168,13.000000,293.490000,0,72.449997,0,0.585000,0,0.000000,0,96500.000000,0,708.758545,0,367.016907,0,27.003912
2012,168,7.500000,2012,168,13.500000,294.670000,0,68.099998,0,0.708000,0,0.000000,0,96500.000000,0,853.874634,0,375.120789,0,32.060043
2012,168,8.000000,2012,168,14.000000,295.949999,0,62.680000,0,0.717000,0,0.000000,0,96400.001526,0,985.757568,0,396.571014,0,37.120220
2012,168,8.500000,2012,168,14.500000,297.250000,0,58.840000,0,0.979000,0,0.000000,0,96400.001526,0,1178.647583,0,392.042389,0,42.132931
2012,168,9.000000,2012,168,15.000000,297.619999,0,59.299999,0,0.964000,0,0.000000,0,96400.001526,0,1260.513672,0,397.123596,0,47.032944
2012,168,9.500000,2012,168,15.500000,298.529999,0,57.750000,0,1.250000,0,0.000000,0,96300.003052,0,1370.416016,0,401.641998,0,51.732311
2012,168,10.000000,2012,168,16.000000,298.520001,0,59.520000,0,0.930000,0,0.000000,0,96300.003052,0,1053.044800,0,407.180206,0,56.106930
2012,168,10.500000,2012,168,16.500000,298.800000,0,60.070000,0,1.017000,0,0.000000,0,96300.003052,0,1183.133301,0,417.409790,0,59.978588
2012,168,11.000000,2012,168,17.000000,299.720000,0,59.150002,0,0.899000,0,0.000000,0,96199.996948,0,1257.149292,0,416.466614,0,63.099072
2012,168,11.500000,2012,168,17.500000,300.070000,0,58.169998,0,0.720000,0,0.000000,0,96199.996948,0,1306.493164,0,425.796112,0,65.160866
2012,168,12.000000,2012,168,18.000000,300.010001,0,56.020000,0,0.854000,0,0.000000,0,96099.998474,0,928.563416,0,436.276306,0,65.877197
2012,168,12.500000,2012,168,18.500000,297.959999,0,63.290001,0,0.572000,0,0.000423,0,96099.998474,0,363.350891,0,429.815613,0,65.127235
2012,168,13.000000,2012,168,19.000000,297.910000,0,66.660004,0,0.409000,0,0.000282,0,96000.000000,0,334.417419,0,429.668488,0,63.037182
2012,168,13.500000,2012,168,19.500000,292.940001,0,75.309998,0,1.455000,0,0.001129,0,96000.000000,0,215.543335,0,413.319397,0,59.895855
2012,168,14.000000,2012,168,20.000000,288.900000,0,91.199997,0,1.050000,0,0.000282,0,96000.000000,0,229.561508,0,394.188110,0,56.009945
2012,168,14.500000,2012,168,20.500000,288.000000,0,93.900002,0,0.770000,0,0.000000,0,96099.998474,0,92.519905,0,387.831512,0,51.625980
2012,168,15.000000,2012,168,21.000000,288.030000,0,94.199997,0,0.558000,0,0.000000,0,96099.998474,0,178.983963,0,385.479309,0,46.920704
2012,168,15.500000,2012,168,21.500000,288.710000,0,93.699997,0,0.379000,0,0.000000,0,96000.000000,0,314.455536,0,386.030090,0,42.017178
2012,168,16.000000,2012,168,22.000000,290.100001,0,90.300003,0,0.526000,0,0.000000,0,96000.000000,0,627.228882,0,387.562805,0,37.002686
2012,168,16.500000,2012,168,22.500000,291.510001,0,84.400002,0,0.704000,0,0.000000,0,96000.000000,0,744.981506,0,376.191711,0,31.942055
2012,168,17.000000,2012,168,23.000000,291.730000,0,82.400002,0,0.650000,0,0.000000,0,95900.001526,0,468.767517,0,366.577789,0,26.886560
2012,168,17.500000,2012,168,23.500000,291.920000,0,81.300003,0,0.568000,0,0.000000,0,95900.001526,0,446.338440,0,362.383698,0,21.879740
2012,168,18.000000,2012,169,0.000000,291.660000,0,82.500000,0,0.468000,0,0.000000,0,95900.001526,0,224.739258,0,377.180908,0,16.961267
2012,168,18.500000,2012,169,0.500000,291.369999,0,81.300003,0,0.777000,0,0.000000,0,95900.001526,0,101.267242,0,353.673615,0,12.169641
2012,168,19.000000,2012,169,1.000000,290.330000,0,74.480003,0,0.810000,0,0.000000,0,95900.001526,0,64.595711,0,342.799286,0,7.544099
2012,168,19.500000,2012,169,1.500000,288.380000,0,82.400002,0,0.359000,0,0.000000,0,95900.001526,0,36.951889,0,335.330688,0,3.126056
2012,168,20.000000,2012,169,2.000000,286.560000,0,88.800003,0,0.326000,0,0.000000,0,95900.001526,0,8.797802,0,328.594788,0,-1.039909
