YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
2011,219,23.500000,2011,220,5.500000,285.250000,0,97.800003,0,0.127000,0,0.000000,0,96099.998474,0,0.000000,0,363.282593,0,-25.610554
2011,220,0.000000,2011,220,6.000000,285.290000,0,97.900002,0,0.167000,0,0.000000,0,96099.998474,0,0.000000,0,363.586792,0,-26.353523
2011,220,0.500000,2011,220,6.500000,285.340000,0,98.099998,0,0.189000,0,0.000000,0,96099.998474,0,0.000000,0,364.273804,0,-26.104120
2011,220,1.000000,2011,220,7.000000,285.300000,0,98.099998,0,0.197000,0,0.000000,0,96099.998474,0,0.000000,0,364.777802,0,-25.154789
2011,220,1.500000,2011,220,7.500000,285.100000,0,98.099998,0,0.203000,0,0.000000,0,96099.998474,0,0.000000,0,364.799408,0,-23.537447
2011,220,2.000000,2011,220,8.000000,284.910000,0,98.199997,0,0.178000,0,0.000000,0,96099.998474,0,0.000000,0,363.717712,0,-21.302586
2011,220,2.500000,2011,220,8.500000,284.570000,0,98.199997,0,0.117000,0,0.000000,0,96000.000000,0,0.000000,0,363.211914,0,-18.512823
2011,220,3.000000,2011,220,9.000000,284.530000,0,98.199997,0,0.173000,0,0.000000,0,96000.000000,0,0.000000,0,363.005188,0,-15.236413
2011,220,3.500000,2011,220,9.500000,284.490000,0,98.300003,0,0.119000,0,0.000000,0,96000.000000,0,0.000000,0,364.641510,0,-11.541991
2011,220,4.000000,2011,220,10.000000,284.830000,0,98.300003,0,0.129000,0,0.000000,0,96000.000000,0,0.000000,0,366.491089,0,-7.495070
2011,220,4.500000,2011,220,10.500000,284.830000,0,98.300003,0,0.153000,0,0.000000,0,96000.000000,0,2.141568,0,366.238403,0,-3.156219
2011,220,5.000000,2011,220,11.000000,285.530000,0,98.300003,0,0.183000,0,0.000000,0,96000.000000,0,18.327497,0,371.184814,0,1.419426
2011,220,5.500000,2011,220,11.500000,285.980000,0,98.300003,0,0.185000,0,0.000000,0,96000.000000,0,59.736816,0,373.128387,0,6.181723
2011,220,6.000000,2011,220,12.000000,287.600000,0,98.300003,0,0.345000,0,0.000000,0,95900.001526,0,177.332062,0,374.769501,0,11.084478
2011,220,6.500000,2011,220,12.500000,289.970000,0,97.699997,0,0.441000,0,0.000000,0,95900.001526,0,380.982697,0,380.564392,0,16.083965
2011,220,7.000000,2011,220,13.000000,291.380000,0,91.599998,0,0.604000,0,0.000000,0,95900.001526,0,416.852356,0,378.287598,0,21.137070
2011,220,7.500000,2011,220,13.500000,292.630000,0,88.900002,0,0.913000,0,0.000000,0,95800.003052,0,469.807922,0,387.233093,0,26.199001
2011,220,8.000000,2011,220,14.000000,293.720000,0,85.500000,0,0.603000,0,0.000000,0,95800.003052,0,490.395844,0,393.685699,0,31.220387
2011,220,8.500000,2011,220,14.500000,294.609999,0,82.099998,0,0.707000,0,0.000000,0,95800.003052,0,626.976562,0,395.449890,0,36.143452
2011,220,9.000000,2011,220,15.000000,296.140000,0,75.029999,0,0.874000,0,0.000000,0,95800.003052,0,1037.885986,0,404.754486,0,40.896912
2011,220,9.500000,2011,220,15.500000,297.190001,0,70.730003,0,1.205000,0,0.000000,0,95800.003052,0,1185.397461,0,423.179108,0,45.389252
2011,220,10.000000,2011,220,16.000000,298.820000,0,65.050003,0,0.749000,0,0.000000,0,95699.996948,0,1388.093018,0,434.700989,0,49.500633
2011,220,10.500000,2011,220,16.500000,298.820000,0,64.010002,0,0.866000,0,0.000000,0,95699.996948,0,1530.298218,0,438.868011,0,53.075359
2011,220,11.000000,2011,220,17.000000,299.180001,0,62.040001,0,1.037000,0,0.000000,0,95699.996948,0,1515.440918,0,436.615814,0,55.921074
2011,220,11.500000,2011,220,17.500000,298.740000,0,62.360001,0,0.901000,0,0.000564,0,95599.998474,0,983.763123,0,438.932800,0,57.826546
2011,220,12.000000,2011,220,18.000000,299.090001,0,62.250000,0,0.835000,0,0.005644,0,95599.998474,0,1140.825684,0,440.107788,0,58.609364
2011,220,12.500000,2011,220,18.500000,294.949999,0,84.699997,0,0.682000,0,0.000000,0,95500.000000,0,215.324203,0,430.230804,0,58.182446
2011,220,13.000000,2011,220,19.000000,290.820000,0,94.800003,0,0.749000,0,0.000000,0,95500.000000,0,54.664120,0,408.216309,0,56.594250
2011,220,13.500000,2011,220,19.500000,292.500000,0,95.199997,0,0.484000,0,0.000000,0,95500.000000,0,934.946411,0,401.665497,0,54.005730
2011,220,14.000000,2011,220,20.000000,294.560000,0,85.300003,0,0.516000,0,0.000000,0,95500.000000,0,873.394897,0,408.807190,0,50.625923
2011,220,14.500000,2011,220,20.500000,296.369999,0,77.820000,0,0.615000,0,0.000000,0,95500.000000,0,1071.845459,0,414.217102,0,46.655869
2011,220,15.000000,2011,220,21.000000,297.220000,0,68.099998,0,0.782000,0,0.000000,0,95500.000000,0,1209.805786,0,407.764313,0,42.262619
2011,220,15.500000,2011,220,21.500000,297.529999,0,60.160000,0,0.625000,0,0.000000,0,95500.000000,0,1106.866211,0,400.311188,0,37.576012
2011,220,16.000000,2011,220,22.000000,297.449999,0,56.889999,0,0.788000,0,0.000000,0,95500.000000,0,957.232300,0,401.274200,0,32.695091
2011,220,16.500000,2011,220,22.500000,297.140000,0,57.939999,0,0.672000,0,0.000000,0,95400.001526,0,776.716553,0,398.173492,0,27.696367
2011,220,17.000000,2011,220,23.000000,295.920000,0,64.110001,0,0.271000,0,0.000000,0,95400.001526,0,565.955627,0,394.871399,0,22.641022
2011,220,17.500000,2011,220,23.500000,293.910000,0,75.279999,0,0.309000,0,0.000000,0,95400.001526,0,135.519470,0,399.871002,0,17.580479
2011,220,18.000000,2011,221,0.000000,292.230000,0,83.900002,0,0.109000,0,0.000000,0,95400.001526,0,19.250769,0,406.350098,0,12.560548
2011,220,18.500000,2011,221,0.500000,291.920000,0,81.900002,0,0.423000,0,0.000000,0,95400.001526,0,8.553539,0,403.769409,0,7.624578
2011,220,19.000000,2011,221,1.000000,291.830000,0,78.809998,0,0.924000,0,0.000000,0,95400.001526,0,6.657115,0,402.967804,0,2.815904
2011,220,19.500000,2011,221,1.500000,289.770001,0,91.599998,0,0.705000,0,0.000000,0,95500.000000,0,1.901730,0,393.495514,0,-1.820184
2011,220,20.000000,2011,221,2.000000,289.250000,0,93.800003,0,0.241000,0,0.000000,0,95500.000000,0,0.000000,0,384.867889,0,-6.234848
2011,220,20.500000,2011,221,2.500000,288.210000,0,94.000000,0,0.123000,0,0.000000,0,95500.000000,0,0.000000,0,363.792603,0,-10.374512
2011,220,21.000000,2011,221,3.000000,286.700000,0,94.900002,0,0.150000,0,0.000000,0,95500.000000,0,0.000000,0,351.696289,0,-14.180219
2011,220,21.500000,2011,221,3.500000,286.250000,0,96.900002,0,0.163000,0,0.000000,0,95500.000000,0,0.000000,0,361.577087,0,-17.587801
2011,220,22.000000,2011,221,4.000000,286.570000,0,97.599998,0,0.144000,0,0.000000,0,95500.000000,0,0.000000,0,364.473602,0,-20.529264
2011,220,22.500000,2011,221,4.500000,286.140000,0,97.599998,0,0.213000,0,0.000000,0,95500.000000,0,0.000000,0,363.030304,0,-22.935768
2011,220,23.000000,2011,221,5.000000,286.160000,0,97.800003,0,0.200000,0,0.000000,0,95500.000000,0,0.000000,0,364.200714,0,-24.742384
2011,220,23.500000,2011,221,5.500000,285.990000,0,97.900002,0,0.209000,0,0.000000,0,95500.000000,0,0.000000,0,364.018311,0,-25.894314
2011,221,0.000000,2011,221,6.000000,286.070000,0,98.000000,0,0.234000,0,0.000000,0,95500.000000,0,0.000000,0,369.096191,0,-26.640324
2011,221,0.500000,2011,221,6.500000,286.130000,0,98.099998,0,0.164000,0,0.000000,0,95400.001526,0,0.000000,0,368.604889,0,-26.386600
2011,221,1.000000,2011,221,7.000000,286.390000,0,98.099998,0,0.312000,0,0.000000,0,95400.001526,0,0.000000,0,374.133209,0,-25.430389
2011,221,1.500000,2011,221,7.500000,287.160000,0,98.000000,0,0.424000,0,0.000000,0,95400.001526,0,0.000000,0,382.174591,0,-23.804092
2011,221,2.000000,2011,221,8.000000,287.510000,0,95.500000,0,0.428000,0,0.000000,0,95400.001526,0,0.000000,0,384.435699,0,-21.558842
2011,221,2.500000,2011,221,8.500000,287.830000,0,92.900002,0,0.556000,0,0.000000,0,95400.001526,0,0.000000,0,385.413086,0,-18.757929
2011,221,3.000000,2011,221,9.000000,287.970000,0,91.000000,0,0.671000,0,0.000000,0,95400.001526,0,0.000000,0,385.314514,0,-15.470229
2011,221,3.500000,2011,221,9.500000,287.870000,0,91.199997,0,0.618000,0,0.000000,0,95400.001526,0,0.000000,0,381.441803,0,-11.764888
2011,221,4.000000,2011,221,10.000000,287.660000,0,92.199997,0,0.610000,0,0.000000,0,95400.001526,0,0.000000,0,380.018097,0,-7.707811
2011,221,4.500000,2011,221,10.500000,287.720000,0,92.199997,0,0.597000,0,0.000000,0,95400.001526,0,0.237716,0,382.670288,0,-3.359853
2011,221,5.000000,2011,221,11.000000,287.990000,0,91.099998,0,0.629000,0,0.000000,0,95400.001526,0,8.808235,0,383.994904,0,1.223640
2011,221,5.500000,2011,221,11.500000,288.170000,0,90.800003,0,0.509000,0,0.000000,0,95400.001526,0,40.921150,0,384.315399,0,5.992370
2011,221,6.000000,2011,221,12.000000,288.410000,0,90.500000,0,0.607000,0,0.000000,0,95400.001526,0,48.296719,0,387.789612,0,10.900005
2011,221,6.500000,2011,221,12.500000,288.490000,0,89.800003,0,0.807000,0,0.000000,0,95400.001526,0,79.231674,0,388.475586,0,15.902682
2011,221,7.000000,2011,221,13.000000,288.840000,0,86.300003,0,0.974000,0,0.000000,0,95500.000000,0,165.127884,0,389.024811,0,20.957129
2011,221,7.500000,2011,221,13.500000,288.910000,0,85.699997,0,1.144000,0,0.000000,0,95500.000000,0,164.597275,0,390.240204,0,26.018366
2011,221,8.000000,2011,221,14.000000,288.870000,0,86.599998,0,0.814000,0,0.000000,0,95500.000000,0,207.152710,0,390.636597,0,31.036779
2011,221,8.500000,2011,221,14.500000,288.480000,0,88.900002,0,1.241000,0,0.000000,0,95599.998474,0,270.402222,0,390.527008,0,35.954315
2011,221,9.000000,2011,221,15.000000,288.180000,0,88.300003,0,1.004000,0,0.000000,0,95599.998474,0,260.957214,0,389.147095,0,40.699390
2011,221,9.500000,2011,221,15.500000,288.270000,0,85.900002,0,1.053000,0,0.000000,0,95699.996948,0,220.948746,0,388.070099,0,45.180256
2011,221,10.000000,2011,221,16.000000,289.500000,0,79.820000,0,1.146000,0,0.000000,0,95699.996948,0,569.245483,0,390.911987,0,49.277069
2011,221,10.500000,2011,221,16.500000,289.459999,0,78.919998,0,0.911000,0,0.000000,0,95699.996948,0,305.847412,0,392.027710,0,52.834698
2011,221,11.000000,2011,221,17.000000,288.790000,0,84.099998,0,0.992000,0,0.000000,0,95800.003052,0,365.594818,0,392.103485,0,55.662380
2011,221,11.500000,2011,221,17.500000,290.130000,0,76.239998,0,0.976000,0,0.000000,0,95800.003052,0,590.576233,0,393.343994,0,57.551765
2011,221,12.000000,2011,221,18.000000,290.390000,0,73.830002,0,1.004000,0,0.000000,0,95800.003052,0,533.481934,0,395.769104,0,58.323944
2011,221,12.500000,2011,221,18.500000,291.170000,0,69.279999,0,0.948000,0,0.000000,0,95800.003052,0,764.936829,0,395.732605,0,57.894192
2011,221,13.000000,2011,221,19.000000,292.910000,0,61.230000,0,1.121000,0,0.000000,0,95800.003052,0,1404.011475,0,389.798706,0,56.310577
2011,221,13.500000,2011,221,19.500000,293.820000,0,56.200001,0,1.251000,0,0.000000,0,95800.003052,0,1456.011841,0,393.351990,0,53.731434
2011,221,14.000000,2011,221,20.000000,293.690001,0,55.290001,0,1.044000,0,0.000000,0,95800.003052,0,955.109863,0,397.952301,0,50.362766
2011,221,14.500000,2011,221,20.500000,294.160000,0,52.889999,0,1.271000,0,0.000000,0,95800.003052,0,1216.173218,0,391.668701,0,46.403400
2011,221,15.000000,2011,221,21.000000,293.500000,0,53.779999,0,1.183000,0,0.000000,0,95800.003052,0,896.742004,0,392.894897,0,42.019222
2011,221,15.500000,2011,221,21.500000,294.580000,0,48.490002,0,0.974000,0,0.000000,0,95800.003052,0,1113.233521,0,390.872711,0,37.339626
2011,221,16.000000,2011,221,22.000000,293.709999,0,49.500000,0,0.786000,0,0.000000,0,95800.003052,0,652.552307,0,382.298187,0,32.463589
2011,221,16.500000,2011,221,22.500000,293.010001,0,53.990002,0,0.888000,0,0.000000,0,95900.001526,0,630.478577,0,385.088287,0,27.467741
2011,221,17.000000,2011,221,23.000000,293.750000,0,51.439999,0,0.889000,0,0.000000,0,95900.001526,0,685.026001,0,386.084015,0,22.413443
2011,221,17.500000,2011,221,23.500000,292.029999,0,58.430000,0,0.513000,0,0.000000,0,95900.001526,0,122.678551,0,371.569611,0,17.352297
2011,221,18.000000,2011,222,0.000000,289.609999,0,72.419998,0,0.282000,0,0.000000,0,95900.001526,0,80.367188,0,355.281189,0,12.330278
2011,221,18.500000,2011,222,0.500000,287.750000,0,81.599998,0,0.229000,0,0.000000,0,96000.000000,0,59.927837,0,344.960999,0,7.390893
2011,221,19.000000,2011,222,1.000000,286.050000,0,88.699997,0,0.141000,0,0.000000,0,96000.000000,0,29.258198,0,338.143707,0,2.577627
2011,221,19.500000,2011,222,1.500000,284.350000,0,93.099998,0,0.143000,0,0.000000,0,96000.000000,0,4.757508,0,332.638489,0,-2.064068
2011,221,20.000000,2011,222,2.000000,283.170000,0,95.900002,0,0.134000,0,0.000000,0,96099.998474,0,0.000000,0,329.009613,0,-6.485166
2011,221,20.500000,2011,222,2.500000,282.330000,0,97.099998,0,0.160000,0,0.000000,0,96099.998474,0,0.000000,0,330.643097,0,-10.631852
2011,221,21.000000,2011,222,3.000000,281.690000,0,98.000000,0,0.266000,0,0.000000,0,96099.998474,0,0.000000,0,333.653412,0,-14.444855
2011,221,21.500000,2011,222,3.500000,281.290000,0,98.599998,0,0.190000,0,0.000000,0,96099.998474,0,0.000000,0,334.985596,0,-17.859602
2011,221,22.000000,2011,222,4.000000,280.929000,0,98.900002,0,0.160000,0,0.000000,0,96099.998474,0,0.000000,0,335.372192,0,-20.807602
2011,221,22.500000,2011,222,4.500000,280.473000,0,99.099998,0,0.124000,0,0.000000,0,96099.998474,0,0.000000,0,334.499786,0,-23.219433
2011,221,23.000000,2011,222,5.000000,280.017000,0,99.300003,0,0.082000,0,0.000000,0,96099.998474,0,0.000000,0,333.295502,0,-25.029560
2011,221,23.500000,2011,222,5.500000,279.518000,0,99.500000,0,0.118000,0,0.000000,0,96199.996948,0,0.000000,0,332.075104,0,-26.182653
2011,222,0.000000,2011,222,6.000000,279.166000,0,99.800003,0,0.142000,0,0.000000,0,96199.996948,0,0.000000,0,330.836212,0,-26.931383
2011,222,0.500000,2011,222,6.500000,279.200000,0,100.000000,0,0.141000,0,0.000000,0,96199.996948,0,0.000000,0,330.791595,0,-26.673048
2011,222,1.000000,2011,222,7.000000,279.018000,0,100.000000,0,0.165000,0,0.000000,0,96199.996948,0,0.000000,0,330.826813,0,-25.709623
2011,222,1.500000,2011,222,7.500000,278.800000,0,100.000000,0,0.132000,0,0.000000,0,96199.996948,0,0.000000,0,330.389801,0,-24.074017
2011,222,2.000000,2011,222,8.000000,278.702000,0,100.000000,0,0.135000,0,0.000000,0,96199.996948,0,0.000000,0,330.366913,0,-21.818022
2011,222,2.500000,2011,222,8.500000,278.332000,0,100.000000,0,0.109000,0,0.000000,0,96199.996948,0,0.000000,0,329.247406,0,-19.005627
2011,222,3.000000,2011,222,9.000000,278.140000,0,100.000000,0,0.133000,0,0.000000,0,96199.996948,0,0.000000,0,328.642303,0,-15.706339
2011,222,3.500000,2011,222,9.500000,277.911000,0,100.000000,0,0.081000,0,0.000000,0,96199.996948,0,0.000000,0,328.084412,0,-11.989823
2011,222,4.000000,2011,222,10.000000,277.860000,0,100.000000,0,0.144000,0,0.000000,0,96199.996948,0,0.000000,0,327.739288,0,-7.922379
2011,222,4.500000,2011,222,10.500000,277.767000,0,100.000000,0,0.111000,0,0.000000,0,96199.996948,0,2.143691,0,327.394989,0,-3.565153
2011,222,5.000000,2011,222,11.000000,277.861000,0,100.000000,0,0.128000,0,0.000000,0,96199.996948,0,19.049135,0,327.861908,0,1.026305
2011,222,5.500000,2011,222,11.500000,278.208000,0,100.000000,0,0.137000,0,0.000000,0,96199.996948,0,50.249390,0,329.749786,0,5.801538
2011,222,6.000000,2011,222,12.000000,280.419000,0,99.800003,0,0.169000,0,0.000000,0,96199.996948,0,228.907990,0,338.921906,0,10.714078
2011,222,6.500000,2011,222,12.500000,285.730000,0,97.900002,0,0.137000,0,0.000000,0,96300.003052,0,396.052216,0,361.335907,0,15.719926
2011,222,7.000000,2011,222,13.000000,288.700000,0,85.199997,0,0.375000,0,0.000000,0,96300.003052,0,566.592407,0,363.108398,0,20.775652
2011,222,7.500000,2011,222,13.500000,289.770001,0,78.879997,0,0.510000,0,0.000000,0,96400.001526,0,691.924011,0,367.632385,0,25.836084
2011,222,8.000000,2011,222,14.000000,291.600001,0,68.199997,0,0.536000,0,0.000000,0,96300.003052,0,824.578186,0,366.639191,0,30.851372
2011,222,8.500000,2011,222,14.500000,293.199999,0,60.130001,0,0.612000,0,0.000000,0,96300.003052,0,1059.110718,0,375.964294,0,35.763176
2011,222,9.000000,2011,222,15.000000,294.390000,0,55.230000,0,0.601000,0,0.000000,0,96300.003052,0,1203.438354,0,384.350311,0,40.499615
2011,222,9.500000,2011,222,15.500000,295.160000,0,49.320000,0,0.744000,0,0.000000,0,96300.003052,0,1323.357788,0,390.492615,0,44.968712
2011,222,10.000000,2011,222,16.000000,295.430001,0,50.680000,0,0.913000,0,0.000000,0,96300.003052,0,1420.991211,0,395.932098,0,49.050629
2011,222,10.500000,2011,222,16.500000,296.050000,0,47.459999,0,0.821000,0,0.000000,0,96300.003052,0,1501.644897,0,399.073700,0,52.590820
2011,222,11.000000,2011,222,17.000000,296.150000,0,48.560001,0,1.049000,0,0.000000,0,96300.003052,0,1272.418579,0,408.149506,0,55.400135
2011,222,11.500000,2011,222,17.500000,295.680001,0,52.950001,0,0.660000,0,0.000000,0,96300.003052,0,959.354797,0,416.426392,0,57.273098
2011,222,12.000000,2011,222,18.000000,296.980000,0,51.410000,0,0.782000,0,0.000000,0,96300.003052,0,1481.481445,0,417.216187,0,58.034313
2011,222,12.500000,2011,222,18.500000,297.430001,0,50.650002,0,0.980000,0,0.000000,1,96300.003052,0,1634.299072,0,419.199707,0,57.601383
2011,222,13.000000,2011,222,19.000000,297.910000,0,49.090000,0,0.753000,0,0.000000,1,96300.003052,0,1239.520264,0,417.718201,0,56.022034
2011,222,13.500000,2011,222,19.500000,298.310000,0,46.910000,0,0.993000,0,0.000000,1,96300.003052,0,1586.543579,0,419.281189,0,53.452030
2011,222,14.000000,2011,222,20.000000,298.830000,0,46.939999,0,0.699000,0,0.000000,1,96199.996948,0,1461.317993,0,420.577698,0,50.094357
2011,222,14.500000,2011,222,20.500000,298.100001,0,50.110001,0,0.599000,0,0.000000,1,96199.996948,0,1033.641113,0,423.081512,0,46.145630
2011,222,15.000000,2011,222,21.000000,299.180001,0,46.169998,0,0.834000,0,0.000000,1,96199.996948,0,1220.418091,0,425.666809,0,41.770535
2011,222,15.500000,2011,222,21.500000,298.550000,0,47.570000,0,0.671000,0,0.000000,1,96199.996948,0,1063.355591,0,415.625214,0,37.097988
2011,222,16.000000,2011,222,22.000000,298.420000,0,46.720001,0,0.811000,0,0.000000,1,96199.996948,0,925.395325,0,410.566711,0,32.226898
2011,222,16.500000,2011,222,22.500000,298.039999,0,48.169998,0,0.517000,0,0.000000,1,96199.996948,0,762.920532,0,402.435913,0,27.233994
2011,222,17.000000,2011,222,23.000000,297.000000,0,52.369999,0,0.437000,0,0.000000,1,96099.998474,0,546.004456,0,395.269592,0,22.180805
2011,222,17.500000,2011,222,23.500000,295.020001,0,60.740002,0,0.495000,0,0.000000,1,96099.998474,0,113.339706,0,387.261200,0,17.119106
2011,222,18.000000,2011,223,0.000000,292.869999,0,73.650002,0,0.205000,0,0.000000,1,96099.998474,0,85.323151,0,376.975006,0,12.095043
2011,222,18.500000,2011,223,0.500000,291.119999,0,84.500000,0,0.158000,0,0.000000,1,96099.998474,0,62.994801,0,368.203613,0,7.152275
2011,222,19.000000,2011,223,1.000000,289.600001,0,89.199997,0,0.070000,0,0.000000,1,96099.998474,0,28.292475,0,361.881409,0,2.334437
2011,222,19.500000,2011,223,1.500000,287.850000,0,92.300003,0,0.080000,0,0.000000,1,96099.998474,0,4.281014,0,355.682312,0,-2.312856
2011,222,20.000000,2011,223,2.000000,286.530000,0,94.599998,0,0.064000,0,0.000000,1,96199.996948,0,0.000000,0,351.142090,0,-6.740386
2011,222,20.500000,2011,223,2.500000,285.730000,0,95.900002,0,0.082000,0,0.000000,1,96199.996948,0,0.000000,0,351.067596,0,-10.894094
2011,222,21.000000,2011,223,3.000000,285.120000,0,96.500000,0,0.112000,0,0.000000,1,96199.996948,0,0.000000,0,352.959808,0,-14.714392
2011,222,21.500000,2011,223,3.500000,284.560000,0,96.900002,0,0.081000,0,0.000000,1,96300.003052,0,0.000000,0,353.435486,0,-18.136293
2011,222,22.000000,2011,223,4.000000,284.120000,0,97.300003,0,0.092000,0,0.000000,1,96300.003052,0,0.000000,0,353.465210,0,-21.090794
2011,222,22.500000,2011,223,4.500000,283.750000,0,97.699997,0,0.108000,0,0.000000,1,96300.003052,0,0.000000,0,353.369995,0,-23.507881
2011,222,23.000000,2011,223,5.000000,283.430000,0,97.900002,0,0.100000,0,0.000000,1,96300.003052,0,0.000000,0,352.901611,0,-25.321404
2011,222,23.500000,2011,223,5.500000,283.170000,0,98.199997,0,0.090000,0,0.000000,1,96300.003052,0,0.000000,0,352.150604,0,-26.475487
2011,223,0.000000,2011,223,6.000000,282.910000,0,98.400002,0,0.111000,0,0.000000,1,96300.003052,0,0.000000,0,351.893097,0,-27.226612
2011,223,0.500000,2011,223,6.500000,282.910000,0,98.599998,0,0.113000,0,0.000000,1,96300.003052,0,0.000000,0,351.927704,0,-26.963367
2011,223,1.000000,2011,223,7.000000,282.720000,0,98.699997,0,0.104000,0,0.000000,1,96300.003052,0,0.000000,0,351.452301,0,-25.992395
2011,223,1.500000,2011,223,7.500000,282.620000,0,98.800003,0,0.098000,0,0.000000,1,96300.003052,0,0.000000,0,351.162109,0,-24.347126
2011,223,2.000000,2011,223,8.000000,282.700000,0,98.900002,0,0.119000,0,0.000000,1,96300.003052,0,0.000000,0,351.440491,0,-22.080036
2011,223,2.500000,2011,223,8.500000,282.580000,0,98.900002,0,0.148000,0,0.000000,1,96300.003052,0,0.000000,0,351.523102,0,-19.255829
2011,223,3.000000,2011,223,9.000000,282.530000,0,99.000000,0,0.125000,0,0.000000,1,96300.003052,0,0.000000,0,351.260101,0,-15.944657
2011,223,3.500000,2011,223,9.500000,282.300000,0,99.099998,0,0.132000,0,0.000000,1,96300.003052,0,0.000000,0,350.161102,0,-12.216716
2011,223,4.000000,2011,223,10.000000,282.050000,0,99.199997,0,0.122000,0,0.000000,1,96300.003052,0,0.000000,0,349.333588,0,-8.138703
2011,223,4.500000,2011,223,10.500000,281.860000,0,99.300003,0,0.132000,0,0.000000,1,96300.003052,0,1.666136,0,348.641998,0,-3.772051
2011,223,5.000000,2011,223,11.000000,281.920000,0,99.300003,0,0.116000,0,0.000000,1,96300.003052,0,16.905445,0,348.448700,0,0.827480
2011,223,5.500000,2011,223,11.500000,282.290000,0,99.300003,0,0.130000,0,0.000000,1,96300.003052,0,50.472252,0,349.982086,0,5.609279
2011,223,6.000000,2011,223,12.000000,284.470000,0,98.699997,0,0.132000,0,0.000000,1,96300.003052,0,184.548431,0,358.572815,0,10.526744
2011,223,6.500000,2011,223,12.500000,288.790000,0,98.000000,0,0.149000,0,0.000000,1,96300.003052,0,348.721222,0,379.329987,0,15.535738
2011,223,7.000000,2011,223,13.000000,292.369999,0,84.099998,0,0.234000,0,0.000000,1,96300.003052,0,516.183777,0,398.574097,0,20.592676
2011,223,7.500000,2011,223,13.500000,293.130000,0,78.099998,0,0.458000,0,0.000000,0,96300.003052,0,627.401062,0,403.868713,0,25.652189
2011,223,8.000000,2011,223,14.000000,294.470000,0,69.209999,0,0.715000,0,0.000000,0,96300.003052,0,762.177673,0,389.229401,0,30.664190
2011,223,8.500000,2011,223,14.500000,295.820000,0,63.720001,0,0.602000,0,0.000000,0,96300.003052,0,1025.151245,0,393.806488,0,35.570057
2011,223,9.000000,2011,223,15.000000,296.810000,0,61.299999,0,0.685000,0,0.000000,0,96300.003052,0,1179.030029,0,401.794891,0,40.297611
2011,223,9.500000,2011,223,15.500000,297.830000,0,58.299999,0,0.748000,0,0.000000,0,96300.003052,0,1281.969604,0,409.212311,0,44.754646
2011,223,10.000000,2011,223,16.000000,298.660000,0,54.740002,0,0.644000,0,0.000000,0,96300.003052,0,1402.950195,0,414.952789,0,48.821346
2011,223,10.500000,2011,223,16.500000,299.160000,0,53.689999,0,0.767000,0,0.000000,0,96300.003052,0,1480.420288,0,420.128387,0,52.343769
2011,223,11.000000,2011,223,17.000000,299.690001,0,50.840000,0,0.925000,0,0.000000,0,96300.003052,0,1539.849365,0,425.857605,0,55.134384
2011,223,11.500000,2011,223,17.500000,300.390000,0,48.419998,0,0.837000,0,0.000000,0,96300.003052,0,1631.115356,0,435.801086,0,56.990616
2011,223,12.000000,2011,223,18.000000,299.930001,0,47.590000,0,0.774000,0,0.000000,0,96300.003052,0,974.212036,0,450.263702,0,57.740543
2011,223,12.500000,2011,223,18.500000,298.130000,0,57.099998,0,0.465000,0,0.000000,0,96300.003052,0,429.162689,0,437.846405,0,57.304104
2011,223,13.000000,2011,223,19.000000,298.830000,0,56.259998,0,0.532000,0,0.000000,0,96300.003052,0,989.069275,0,430.478485,0,55.728710
2011,223,13.500000,2011,223,19.500000,300.740000,0,45.410000,0,0.665000,0,0.000000,0,96199.996948,0,1367.929565,0,436.608490,0,53.167603
2011,223,14.000000,2011,223,20.000000,301.289999,0,43.639999,0,0.829000,0,0.000000,0,96300.003052,0,1319.112793,0,447.567108,0,49.820782
2011,223,14.500000,2011,223,20.500000,299.660000,0,50.299999,0,0.492000,0,0.000000,0,96300.003052,0,690.438293,0,439.285187,0,45.882637
2011,223,15.000000,2011,223,21.000000,300.260001,0,50.849998,0,0.670000,0,0.000000,0,96199.996948,0,1031.518677,0,433.410187,0,41.516628
2011,223,15.500000,2011,223,21.500000,299.630000,0,53.599998,0,0.513000,0,0.000000,0,96199.996948,0,492.306061,0,440.984894,0,36.851177
2011,223,16.000000,2011,223,22.000000,295.820000,0,66.760002,0,0.855000,0,0.000000,0,96199.996948,0,134.458237,0,423.590515,0,31.985090
2011,223,16.500000,2011,223,22.500000,294.970000,0,69.949997,0,0.609000,0,0.000000,0,96199.996948,0,246.630585,0,408.057892,0,26.995195
2011,223,17.000000,2011,223,23.000000,294.770001,0,70.250000,0,0.525000,0,0.000000,0,96199.996948,0,227.952881,0,393.795898,0,21.943174
2011,223,17.500000,2011,223,23.500000,294.300000,0,72.470001,0,0.440000,0,0.000000,0,96199.996948,0,196.115891,0,389.544800,0,16.880980
2011,223,18.000000,2011,224,0.000000,293.800000,0,74.120003,0,0.294000,0,0.000000,0,96099.998474,0,89.143585,0,384.007202,0,11.854915
2011,223,18.500000,2011,224,0.500000,292.520001,0,82.300003,0,0.301000,0,0.000000,0,96099.998474,0,62.060913,0,383.254395,0,6.908795
